0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月17日(月),2023年04月17日(月),2023年04月17日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2026/03/28 15:41,印字時刻 2026/03/28 15:41,印字時刻 2026/03/28 15:41
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,47,2,2,622,2,2,669,0
,01-02,2,1,48,1,0,623,3,1,671,0
,02-03,0,0,48,1,2,622,1,2,670,0
,03-04,0,0,48,2,0,624,2,0,672,0
,04-05,1,0,48,13,0,637,14,0,685,0
,05-06,1,0,49,42,2,675,43,2,724,0
,06-07,17,1,57,142,18,797,159,19,854,0
,07-08,55,35,46,308,63,1041,363,98,1087,0
,08-09,108,29,122,560,84,1514,668,113,1636,0
,09-10,191,36,275,178,71,1629,369,107,1904,1
,10-11,320,152,451,57,65,1621,377,217,2072,17
,11-12,300,249,495,50,51,1621,350,300,2116,40
,12-13,248,321,428,55,76,1597,303,397,2025,42
,13-14,256,243,439,55,66,1588,311,309,2027,57
,14-15,298,290,445,52,66,1574,350,356,2019,58
,15-16,262,303,409,61,69,1567,323,372,1976,63
,16-17,216,284,333,73,98,1541,289,382,1874,34
,17-18,251,279,314,67,276,1336,318,555,1650,57
,18-19,260,290,279,69,288,1121,329,578,1400,49
,19-20,104,230,159,53,273,896,157,503,1055,36
,20-21,18,125,50,24,152,766,42,277,816,0
,21-22,2,26,27,14,91,689,16,117,716,0
,22-23,6,14,22,8,44,652,14,58,674,0
,23-24,3,10,21,7,25,634,10,35,655,0
,合　計,2919,2918,-,1894,1882,-,4813,4800,-,454
,,,,,,,,,,,
,総駐車時間,4446:56,4446:56,4446:56,30956:52,30956:52,30956:52,35403:48,35403:48,35403:48,
,平均駐車時間,1:31,1:31,1:31,16:27,16:27,16:27,7:23,7:23,7:23,
,回転率,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
