0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月02日(日),2023年04月02日(日),2023年04月02日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2026/03/28 15:12,印字時刻 2026/03/28 15:12,印字時刻 2026/03/28 15:12
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,0,1,17,0,1,18,0
,01-02,0,0,1,0,0,17,0,0,18,0
,02-03,0,0,1,1,0,18,1,0,19,0
,03-04,0,0,1,1,1,18,1,1,19,0
,04-05,0,0,1,5,0,23,5,0,24,0
,05-06,0,0,1,0,0,23,0,0,24,0
,06-07,0,0,1,0,0,23,0,0,24,0
,07-08,1,1,1,2,1,25,3,2,26,0
,08-09,1,0,2,8,3,29,9,3,31,0
,09-10,0,0,2,3,2,30,3,2,32,0
,10-11,2,1,3,1,1,30,3,2,33,0
,11-12,2,2,3,2,0,32,4,2,35,0
,12-13,2,2,3,1,4,29,3,6,32,0
,13-14,2,2,3,1,3,27,3,5,30,0
,14-15,2,1,4,2,4,25,4,5,29,0
,15-16,1,2,3,3,2,26,4,4,29,0
,16-17,0,1,2,1,2,25,1,3,27,0
,17-18,0,0,2,1,2,24,1,2,26,0
,18-19,0,0,2,2,3,23,2,3,25,0
,19-20,1,1,2,3,3,23,4,4,25,0
,20-21,0,1,1,0,2,21,0,3,22,0
,21-22,0,0,1,2,3,20,2,3,21,0
,22-23,0,0,1,1,2,19,1,2,20,0
,23-24,0,0,1,0,1,18,0,1,19,0
,合　計,14,14,-,40,40,-,54,54,-,0
,,,,,,,,,,,
,総駐車時間,18:20,18:20,18:20,881:05,881:05,881:05,899:25,899:25,899:25,
,平均駐車時間,1:05,1:05,1:05,20:59,20:59,20:59,15:15,15:15,15:15,
,回転率,0.27,0.27,0.27,0.33,0.33,0.33,0.31,0.31,0.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
