0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月14日(金),2023年04月14日(金),2023年04月14日(金),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2026/03/28 15:38,印字時刻 2026/03/28 15:38,印字時刻 2026/03/28 15:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,4,1,161,4,1,165,0
,01-02,0,0,4,0,0,161,0,0,165,0
,02-03,0,0,4,0,0,161,0,0,165,0
,03-04,0,0,4,0,1,161,0,1,165,0
,04-05,1,0,5,0,0,160,1,0,165,0
,05-06,21,1,25,4,1,163,25,2,188,0
,06-07,2,2,25,16,1,178,18,3,203,0
,07-08,4,14,15,62,7,231,66,21,246,0
,08-09,18,8,25,129,23,340,147,31,365,0
,09-10,51,18,57,29,27,341,80,45,398,0
,10-11,52,23,87,14,30,325,66,53,412,2
,11-12,32,41,78,17,15,327,49,56,405,9
,12-13,49,52,74,20,18,329,69,70,403,9
,13-14,32,30,77,14,18,325,46,48,402,6
,14-15,40,46,71,14,12,328,54,58,399,9
,15-16,15,41,46,22,16,333,37,57,379,6
,16-17,17,35,27,17,20,329,34,55,356,1
,17-18,14,16,25,13,81,264,27,97,289,3
,18-19,29,21,33,12,59,216,41,80,249,4
,19-20,9,7,35,8,43,180,17,50,215,1
,20-21,3,10,29,7,25,161,10,35,190,0
,21-22,0,12,16,6,10,158,6,22,174,0
,22-23,0,2,14,0,3,155,0,5,169,0
,23-24,0,1,13,2,2,155,2,3,168,0
,合　計,389,380,-,410,413,-,799,793,-,50
,,,,,,,,,,,
,総駐車時間,723:22,723:22,723:22,4950:21,4950:21,4950:21,5673:43,5673:43,5673:43,
,平均駐車時間,1:60,1:60,1:60,12:47,12:47,12:47,7:34,7:34,7:34,
,回転率,1.65,1.65,1.65,1.02,1.02,1.02,1.25,1.25,1.25,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
