0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月10日(月),2023年04月10日(月),2023年04月10日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 15:34,印字時刻 2026/03/28 15:34,印字時刻 2026/03/28 15:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,0,0,17,0,0,19,0
,01-02,0,0,2,0,0,17,0,0,19,0
,02-03,0,0,2,0,0,17,0,0,19,0
,03-04,0,0,2,0,0,17,0,0,19,0
,04-05,0,0,2,3,0,20,3,0,22,0
,05-06,0,0,2,10,0,30,10,0,32,0
,06-07,0,0,2,32,1,61,32,1,63,0
,07-08,3,1,4,42,4,98,45,5,102,0
,08-09,18,3,19,38,4,133,56,7,152,0
,09-10,5,2,22,8,2,139,13,4,161,0
,10-11,2,3,21,5,3,141,7,6,162,0
,11-12,6,9,19,2,3,141,8,12,160,0
,12-13,5,14,10,5,4,141,10,18,151,0
,13-14,6,4,11,6,6,141,12,10,152,0
,14-15,4,9,6,4,7,138,8,16,144,0
,15-16,3,5,4,2,9,131,5,14,135,0
,16-17,5,6,3,3,10,124,8,16,127,0
,17-18,4,3,4,3,21,106,7,24,110,0
,18-19,2,3,3,7,25,91,9,28,94,0
,19-20,1,2,2,2,31,60,3,33,62,0
,20-21,0,0,2,1,22,38,1,22,40,0
,21-22,0,0,2,0,4,34,0,4,36,0
,22-23,0,0,2,0,3,31,0,3,33,0
,23-24,0,0,2,0,5,26,0,5,28,0
,合　計,64,64,-,173,164,-,237,228,-,0
,,,,,,,,,,,
,総駐車時間,106:59,106:59,106:59,1816:48,1816:48,1816:48,1923:47,1923:47,1923:47,
,平均駐車時間,1:10,1:10,1:10,10:57,10:57,10:57,7:27,7:27,7:27,
,回転率,2.71,2.71,2.71,0.76,0.76,0.76,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
