0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月03日(月),2023年04月03日(月),2023年04月03日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13,印字時刻 2026/03/28 15:13
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,0,0,0,16,0,0,16,0
,01-02,0,0,0,0,0,16,0,0,16,0
,02-03,0,0,0,0,0,16,0,0,16,0
,03-04,0,0,0,0,0,16,0,0,16,0
,04-05,0,0,0,4,0,20,4,0,20,0
,05-06,0,0,0,7,0,26,7,0,26,0
,06-07,0,0,0,37,1,63,37,1,63,0
,07-08,3,1,2,42,4,101,45,5,103,0
,08-09,3,3,2,25,5,121,28,8,123,0
,09-10,3,2,3,5,2,124,8,4,127,0
,10-11,7,2,9,4,2,126,11,4,135,0
,11-12,4,3,9,2,0,128,6,3,137,0
,12-13,1,1,9,5,4,130,6,5,139,0
,13-14,6,5,10,2,1,130,8,6,140,0
,14-15,4,3,11,5,2,133,9,5,144,0
,15-16,3,9,5,1,1,133,4,10,138,0
,16-17,1,4,2,1,13,121,2,17,123,0
,17-18,7,6,3,2,20,103,9,26,106,0
,18-19,2,3,2,8,25,89,10,28,91,0
,19-20,2,2,2,2,27,62,4,29,64,0
,20-21,0,0,2,1,16,46,1,16,48,0
,21-22,1,1,2,1,9,38,2,10,40,0
,22-23,0,1,1,0,7,31,0,8,32,0
,23-24,0,1,0,0,4,27,0,5,27,0
,合　計,47,47,-,154,143,-,201,190,-,0
,,,,,,,,,,,
,総駐車時間,70:37,70:37,70:37,1677:43,1677:43,1677:43,1748:20,1748:20,1748:20,
,平均駐車時間,1:28,1:28,1:28,11:25,11:25,11:25,8:58,8:58,8:58,
,回転率,1.41,1.41,1.41,0.68,0.68,0.68,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
