0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2023年04月26日(水),2023年04月26日(水),2023年04月26日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2026/03/28 15:51,印字時刻 2026/03/28 15:51,印字時刻 2026/03/28 15:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,11,0,0,85,0,0,96,0
,01-02,0,0,11,0,0,85,0,0,96,0
,02-03,0,0,11,0,0,85,0,0,96,0
,03-04,0,0,11,0,1,84,0,1,95,0
,04-05,0,0,11,0,1,83,0,1,94,0
,05-06,0,0,11,1,0,84,1,0,95,0
,06-07,1,0,12,5,4,85,6,4,97,0
,07-08,1,0,13,36,16,104,37,16,117,0
,08-09,46,1,58,74,9,170,120,10,228,0
,09-10,10,2,66,27,4,193,37,6,259,0
,10-11,1,1,67,2,3,192,3,4,259,0
,11-12,2,2,66,4,3,193,6,5,259,0
,12-13,1,3,64,5,13,185,6,16,249,0
,13-14,3,1,65,4,8,181,7,9,246,0
,14-15,2,3,65,4,9,176,6,12,241,0
,15-16,1,5,60,2,5,173,3,10,233,0
,16-17,2,3,60,5,8,170,7,11,230,0
,17-18,2,25,38,6,46,131,8,71,169,0
,18-19,6,16,27,9,31,109,15,47,136,0
,19-20,4,9,22,4,19,93,8,28,115,0
,20-21,6,13,15,7,11,89,13,24,104,0
,21-22,0,1,14,4,10,82,4,11,96,0
,22-23,3,3,14,3,3,83,6,6,97,0
,23-24,2,1,15,2,0,85,4,1,100,0
,合　計,93,89,-,204,204,-,297,293,-,0
,,,,,,,,,,,
,総駐車時間,533:44,533:44,533:44,2317:40,2317:40,2317:40,2851:24,2851:24,2851:24,
,平均駐車時間,5:44,5:44,5:44,11:39,11:39,11:39,9:46,9:46,9:46,
,回転率,0.91,0.91,0.91,0.45,0.45,0.45,0.53,0.53,0.53,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
