0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月30日(月),2024年09月30日(月),2024年09月30日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,32,0,1,136,0,1,168,0
,01-02,0,0,32,0,0,136,0,0,168,0
,02-03,0,0,32,0,0,136,0,0,168,0
,03-04,0,0,32,0,0,136,0,0,168,0
,04-05,0,1,31,2,1,137,2,2,168,0
,05-06,1,0,32,4,0,141,5,0,173,0
,06-07,0,0,32,17,5,153,17,5,185,0
,07-08,9,1,40,65,10,209,74,11,249,0
,08-09,19,2,57,156,17,345,175,19,402,0
,09-10,34,10,81,27,21,354,61,31,435,0
,10-11,24,16,89,10,19,344,34,35,433,4
,11-12,12,27,76,15,13,345,27,40,421,4
,12-13,12,12,74,20,27,339,32,39,413,4
,13-14,14,13,75,13,17,336,27,30,411,2
,14-15,16,22,70,13,16,333,29,38,403,6
,15-16,11,11,70,13,18,327,24,29,397,4
,16-17,11,14,66,18,24,321,29,38,387,3
,17-18,5,16,55,12,72,261,17,88,316,1
,18-19,5,3,57,17,62,216,22,65,273,1
,19-20,1,12,46,8,45,180,9,57,226,3
,20-21,3,5,44,4,34,149,7,39,193,0
,21-22,3,5,42,2,11,140,5,16,182,0
,22-23,2,5,39,5,12,133,7,17,172,0
,23-24,0,0,39,0,0,133,0,0,172,0
,合　計,182,175,-,421,425,-,603,600,-,32
,,,,,,,,,,,
,総駐車時間,393:33,393:33,393:33,7415:25,7415:25,7415:25,7808:58,7808:58,7808:58,
,平均駐車時間,2:16,2:16,2:16,18:08,18:08,18:08,13:24,13:24,13:24,
,回転率,0.79,0.79,0.79,1.07,1.07,1.07,0.97,0.97,0.97,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
