0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月30日(月),2024年09月30日(月),2024年09月30日(月),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,11,1,1,58,1,2,69,0
,01-02,0,0,11,0,0,58,0,0,69,0
,02-03,0,0,11,0,0,58,0,0,69,0
,03-04,0,0,11,0,0,58,0,0,69,0
,04-05,1,0,12,4,1,62,5,1,74,0
,05-06,4,0,16,23,0,83,27,0,99,0
,06-07,12,0,27,66,1,148,78,1,175,0
,07-08,38,9,56,58,11,196,96,20,252,0
,08-09,18,11,64,57,7,246,75,18,310,1
,09-10,21,9,76,17,5,258,38,14,334,0
,10-11,24,11,89,5,11,252,29,22,341,0
,11-12,31,17,102,7,8,251,38,25,353,4
,12-13,28,26,104,7,6,252,35,32,356,7
,13-14,26,21,110,1,4,250,27,25,360,3
,14-15,34,37,107,3,6,246,37,43,353,9
,15-16,18,32,93,8,8,247,26,40,340,3
,16-17,23,37,82,9,18,238,32,55,320,4
,17-18,10,33,56,6,32,211,16,65,267,5
,18-19,17,17,56,15,59,170,32,76,226,4
,19-20,6,18,45,5,49,124,11,67,169,0
,20-21,0,10,35,3,27,101,3,37,136,0
,21-22,1,6,29,4,19,84,5,25,113,0
,22-23,0,4,25,1,10,75,1,14,100,0
,23-24,0,4,21,1,8,68,1,12,89,0
,合　計,312,303,-,301,291,-,613,594,-,40
,,,,,,,,,,,
,総駐車時間,951:41,951:41,951:41,4349:00,4349:00,4349:00,5300:41,5300:41,5300:41,
,平均駐車時間,3:18,3:18,3:18,14:45,14:45,14:45,9:06,9:06,9:06,
,回転率,0.46,0.46,0.46,0,0,0,0.93,0.93,0.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
