0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月08日(日),2024年09月08日(日),2024年09月08日(日),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:44,印字時刻 2025/11/21 18:44,印字時刻 2025/11/21 18:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,6,165,5,12,623,7,18,788,0
,01-02,0,2,163,1,2,623,1,4,786,0
,02-03,0,4,159,3,0,625,3,4,784,0
,03-04,0,0,159,2,1,626,2,1,785,0
,04-05,2,0,161,10,0,636,12,0,797,0
,05-06,0,1,160,10,6,639,10,7,799,0
,06-07,19,6,172,11,3,648,30,9,820,0
,07-08,31,8,195,31,8,671,62,16,866,0
,08-09,121,32,285,61,19,715,182,51,1000,5
,09-10,409,51,629,65,21,757,474,72,1386,2
,10-11,669,271,1035,24,21,760,693,292,1795,36
,11-12,572,523,1090,19,19,758,591,542,1848,73
,12-13,596,547,1132,14,18,757,610,565,1889,95
,13-14,582,519,1196,14,28,742,596,547,1938,106
,14-15,559,653,1110,29,19,751,588,672,1861,120
,15-16,498,584,1023,20,16,755,518,600,1778,136
,16-17,450,652,824,22,28,750,472,680,1574,144
,17-18,328,538,608,29,40,739,357,578,1347,112
,18-19,215,391,427,24,60,704,239,451,1131,84
,19-20,109,287,239,13,36,684,122,323,923,51
,20-21,13,99,150,10,33,662,23,132,812,0
,21-22,10,29,129,4,28,636,14,57,765,0
,22-23,3,24,108,0,17,620,3,41,728,0
,23-24,5,10,102,6,4,622,11,14,724,0
,合　計,5193,5237,-,427,439,-,5620,5676,-,964
,,,,,,,,,,,
,総駐車時間,8824:11,8824:11,8824:11,12934:50,12934:50,12934:50,21759:01,21759:01,21759:01,
,平均駐車時間,1:41,1:41,1:41,23:41,23:41,23:41,3:45,3:45,3:45,
,回転率,1.9,1.9,1.9,0.3,0.3,0.3,1.26,1.26,1.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
