0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月18日(水),2024年09月18日(水),2024年09月18日(水),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:56,印字時刻 2025/11/21 18:56,印字時刻 2025/11/21 18:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,3,22,0,3,36,0
,01-02,0,0,14,0,0,22,0,0,36,0
,02-03,0,0,14,0,0,22,0,0,36,0
,03-04,0,0,14,0,0,22,0,0,36,0
,04-05,0,0,14,3,0,25,3,0,39,0
,05-06,0,0,14,10,0,35,10,0,49,0
,06-07,0,0,14,31,0,64,31,0,78,0
,07-08,21,17,17,39,2,101,60,19,118,0
,08-09,7,7,18,32,6,129,39,13,147,0
,09-10,13,4,26,7,6,130,20,10,156,0
,10-11,9,8,28,7,0,137,16,8,165,0
,11-12,9,13,23,1,1,137,10,14,160,0
,12-13,11,7,27,3,4,136,14,11,163,0
,13-14,6,10,24,7,7,136,13,17,160,0
,14-15,15,7,31,1,2,135,16,9,166,0
,15-16,11,21,24,2,5,132,13,26,156,0
,16-17,4,9,17,4,10,126,8,19,143,0
,17-18,7,4,20,1,27,100,8,31,120,0
,18-19,5,8,17,3,19,83,8,27,100,0
,19-20,1,2,16,3,31,56,4,33,72,0
,20-21,0,1,15,0,22,34,0,23,49,0
,21-22,0,1,14,1,9,26,1,10,40,0
,22-23,0,1,13,0,2,24,0,3,37,0
,23-24,0,0,13,0,2,22,0,2,35,0
,合　計,119,120,-,155,158,-,274,278,-,0
,,,,,,,,,,,
,総駐車時間,110:02,110:02,110:02,1709:31,1709:31,1709:31,1819:33,1819:33,1819:33,
,平均駐車時間,0:55,0:55,0:55,10:53,10:53,10:53,6:34,6:34,6:34,
,回転率,0.48,0.48,0.48,0,0,0,1.12,1.12,1.12,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
