0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月28日(土),2024年09月28日(土),2024年09月28日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:06,印字時刻 2025/11/21 19:06,印字時刻 2025/11/21 19:06
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,6,19,155,4,12,649,10,31,804,0
,01-02,3,2,156,0,3,646,3,5,802,0
,02-03,1,3,154,1,1,646,2,4,800,0
,03-04,1,1,154,2,3,645,3,4,799,0
,04-05,4,3,154,10,0,655,14,3,809,0
,05-06,4,3,156,12,7,660,16,10,816,0
,06-07,18,7,166,26,12,673,44,19,839,0
,07-08,78,20,225,54,19,709,132,39,934,0
,08-09,126,22,324,111,33,786,237,55,1110,3
,09-10,412,54,674,75,41,820,487,95,1494,3
,10-11,611,264,1035,37,22,836,648,286,1871,28
,11-12,471,489,1016,33,24,846,504,513,1862,55
,12-13,494,520,984,31,26,849,525,546,1833,95
,13-14,570,434,1119,21,32,839,591,466,1958,87
,14-15,563,521,1168,21,29,831,584,550,1999,116
,15-16,537,586,1125,24,32,822,561,618,1947,131
,16-17,462,655,924,32,37,819,494,692,1743,136
,17-18,381,557,748,27,57,788,408,614,1536,98
,18-19,331,425,656,31,65,755,362,490,1411,77
,19-20,128,294,484,16,41,728,144,335,1212,58
,20-21,11,158,339,10,50,690,21,208,1029,0
,21-22,24,102,259,5,29,666,29,131,925,0
,22-23,10,47,219,5,25,645,15,72,864,0
,23-24,5,36,189,8,13,640,13,49,829,0
,合　計,5251,5222,-,596,613,-,5847,5835,-,887
,,,,,,,,,,,
,総駐車時間,9337:20,9337:20,9337:20,8837:58,8837:58,8837:58,18175:18,18175:18,18175:18,
,平均駐車時間,1:47,1:47,1:47,15:02,15:02,15:02,3:07,3:07,3:07,
,回転率,1.53,1.53,1.53,0.5,0.5,0.5,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
