0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月08日(日),2024年09月08日(日),2024年09月08日(日),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 18:44,印字時刻 2025/11/21 18:44,印字時刻 2025/11/21 18:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,55,2,2,86,3,4,141,0
,01-02,0,2,53,1,0,87,1,2,140,0
,02-03,0,1,52,0,0,87,0,1,139,0
,03-04,0,0,52,0,0,87,0,0,139,0
,04-05,1,0,53,1,0,88,2,0,141,0
,05-06,0,1,52,2,2,88,2,3,140,0
,06-07,9,4,56,2,0,90,11,4,146,0
,07-08,13,4,66,6,0,96,19,4,162,0
,08-09,39,16,87,10,0,106,49,16,193,2
,09-10,238,14,302,18,1,123,256,15,425,2
,10-11,463,168,605,6,0,129,469,168,734,32
,11-12,387,380,616,3,1,130,390,381,746,65
,12-13,379,384,604,1,4,129,380,388,733,83
,13-14,398,363,641,0,2,126,398,365,767,87
,14-15,416,385,677,1,0,127,417,385,804,90
,15-16,381,420,637,0,4,123,381,424,760,118
,16-17,373,475,538,3,3,123,376,478,661,121
,17-18,269,421,380,4,12,116,273,433,496,98
,18-19,187,310,263,3,7,111,190,317,374,75
,19-20,102,239,128,3,5,109,105,244,237,45
,20-21,11,77,60,1,8,102,12,85,162,0
,21-22,4,15,47,1,8,95,5,23,142,0
,22-23,0,11,36,0,6,89,0,17,125,0
,23-24,4,5,34,1,2,88,5,7,122,0
,合　計,3675,3697,-,69,67,-,3744,3764,-,818
,,,,,,,,,,,
,総駐車時間,5388:33,5388:33,5388:33,1332:05,1332:05,1332:05,6720:38,6720:38,6720:38,
,平均駐車時間,1:28,1:28,1:28,17:32,17:32,17:32,1:47,1:47,1:47,
,回転率,4.02,4.02,4.02,0,0,0,4.1,4.1,4.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
