0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月11日(水),2024年09月11日(水),2024年09月11日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,105,6,14,644,6,17,749,0
,01-02,1,0,106,1,0,645,2,0,751,0
,02-03,0,2,104,1,2,644,1,4,748,0
,03-04,0,2,102,1,0,645,1,2,747,0
,04-05,0,0,102,16,1,660,16,1,762,0
,05-06,4,0,106,48,7,700,52,7,806,0
,06-07,28,3,131,145,17,829,173,20,960,0
,07-08,92,39,185,296,64,1053,388,103,1238,0
,08-09,113,28,266,621,83,1594,734,111,1860,2
,09-10,288,53,495,181,121,1657,469,174,2152,4
,10-11,412,171,744,69,75,1652,481,246,2396,19
,11-12,320,325,739,46,65,1634,366,390,2373,47
,12-13,328,368,698,80,80,1633,408,448,2331,65
,13-14,285,337,649,47,77,1604,332,414,2253,72
,14-15,293,319,622,65,48,1623,358,367,2245,69
,15-16,284,292,614,62,78,1604,346,370,2218,71
,16-17,274,333,553,97,108,1593,371,441,2146,70
,17-18,276,340,492,69,321,1347,345,661,1839,62
,18-19,290,323,463,85,328,1102,375,651,1565,60
,19-20,136,272,325,49,229,923,185,501,1248,45
,20-21,23,143,203,28,159,792,51,302,995,0
,21-22,9,56,158,10,93,709,19,149,867,0
,22-23,14,43,128,9,54,661,23,97,789,0
,23-24,7,15,117,7,24,644,14,39,761,0
,合　計,3477,3467,-,2039,2048,-,5516,5515,-,586
,,,,,,,,,,,
,総駐車時間,6195:51,6195:51,6195:51,32877:34,32877:34,32877:34,39073:25,39073:25,39073:25,
,平均駐車時間,1:44,1:44,1:44,13:59,13:59,13:59,6:36,6:36,6:36,
,回転率,1.29,1.29,1.29,1.28,1.28,1.28,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
