0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月25日(水),2024年09月25日(水),2024年09月25日(水),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,3,33,0,2,85,1,5,118,0
,01-02,0,1,32,0,0,85,0,1,117,0
,02-03,0,1,31,0,0,85,0,1,116,0
,03-04,0,0,31,0,0,85,0,0,116,0
,04-05,1,0,32,4,0,89,5,0,121,0
,05-06,2,0,34,9,2,96,11,2,130,0
,06-07,2,3,33,23,2,116,25,5,149,0
,07-08,12,3,42,29,9,138,41,12,180,0
,08-09,40,10,72,86,15,208,126,25,280,4
,09-10,106,9,165,42,25,225,148,34,390,3
,10-11,262,78,353,13,8,230,275,86,583,16
,11-12,271,188,428,11,8,233,282,196,661,45
,12-13,250,288,393,7,13,228,257,301,621,55
,13-14,235,238,396,9,5,231,244,243,627,55
,14-15,213,245,367,6,6,230,219,251,597,71
,15-16,217,243,336,7,11,227,224,254,563,61
,16-17,220,244,312,8,12,223,228,256,535,66
,17-18,234,218,328,14,35,203,248,253,531,35
,18-19,249,244,339,10,58,154,259,302,493,45
,19-20,111,234,216,14,51,118,125,285,334,29
,20-21,16,112,116,6,18,107,22,130,223,0
,21-22,7,51,72,5,15,95,12,66,167,0
,22-23,4,28,49,2,10,87,6,38,136,0
,23-24,2,5,43,1,4,84,3,9,127,0
,合　計,2455,2446,-,306,309,-,2761,2755,-,485
,,,,,,,,,,,
,総駐車時間,3376:40,3376:40,3376:40,6308:33,6308:33,6308:33,9685:13,9685:13,9685:13,
,平均駐車時間,1:23,1:23,1:23,20:02,20:02,20:02,3:30,3:30,3:30,
,回転率,2.67,2.67,2.67,0,0,0,3.02,3.02,3.02,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
