0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月24日(火),2024年09月24日(火),2024年09月24日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:02,印字時刻 2025/11/21 19:02,印字時刻 2025/11/21 19:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,23,2,2,61,2,3,84,0
,01-02,0,1,22,0,0,61,0,1,83,0
,02-03,1,1,22,0,0,61,1,1,83,0
,03-04,0,0,22,0,0,61,0,0,83,0
,04-05,0,0,22,4,1,65,4,1,87,0
,05-06,4,0,26,22,1,84,26,1,110,0
,06-07,13,0,39,60,2,142,73,2,181,0
,07-08,26,13,50,62,10,192,88,23,242,0
,08-09,15,9,58,66,10,251,81,19,309,0
,09-10,25,6,77,15,12,254,40,18,331,1
,10-11,32,14,96,5,6,254,37,20,350,2
,11-12,21,22,95,7,4,256,28,26,351,0
,12-13,26,16,105,14,7,263,40,23,368,1
,13-14,29,22,111,3,4,262,32,26,373,7
,14-15,26,27,111,1,8,255,27,35,366,5
,15-16,14,28,98,7,10,251,21,38,349,4
,16-17,20,30,89,5,12,245,25,42,334,2
,17-18,18,32,72,7,26,226,25,58,298,4
,18-19,18,22,67,12,54,185,30,76,252,7
,19-20,2,19,51,6,43,149,8,62,200,2
,20-21,0,9,42,1,47,104,1,56,146,0
,21-22,0,9,33,3,10,95,3,19,128,0
,22-23,1,6,28,1,16,79,2,22,107,0
,23-24,0,1,27,2,8,73,2,9,100,0
,合　計,291,288,-,305,293,-,596,581,-,35
,,,,,,,,,,,
,総駐車時間,1077:26,1077:26,1077:26,4120:42,4120:42,4120:42,5198:08,5198:08,5198:08,
,平均駐車時間,3:48,3:48,3:48,14:13,14:13,14:13,9:03,9:03,9:03,
,回転率,0.45,0.45,0.45,0,0,0,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
