0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月17日(火),2024年09月17日(火),2024年09月17日(火),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:55,印字時刻 2025/11/21 18:55,印字時刻 2025/11/21 18:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,0,21,0,0,34,0
,01-02,0,0,13,0,0,21,0,0,34,0
,02-03,0,0,13,0,0,21,0,0,34,0
,03-04,0,0,13,0,0,21,0,0,34,0
,04-05,0,0,13,4,0,25,4,0,38,0
,05-06,0,0,13,13,0,37,13,0,50,0
,06-07,0,0,13,35,0,71,35,0,84,0
,07-08,30,23,21,37,2,107,67,25,128,0
,08-09,4,10,14,31,3,136,35,13,150,0
,09-10,1,1,14,5,9,133,6,10,147,0
,10-11,4,1,17,4,0,136,8,1,153,0
,11-12,6,6,17,1,2,135,7,8,152,0
,12-13,3,2,18,4,2,137,7,4,155,0
,13-14,3,1,20,6,3,140,9,4,160,0
,14-15,8,6,21,1,2,139,9,8,160,0
,15-16,5,7,20,1,5,135,6,12,155,0
,16-17,3,8,15,2,14,123,5,22,138,0
,17-18,3,4,14,3,22,105,6,26,119,0
,18-19,2,1,15,1,27,79,3,28,94,0
,19-20,2,2,15,4,22,61,6,24,76,0
,20-21,0,1,14,1,20,42,1,21,56,0
,21-22,0,0,14,0,11,31,0,11,45,0
,22-23,0,0,14,0,5,25,0,5,39,0
,23-24,0,0,14,0,0,25,0,0,39,0
,合　計,74,73,-,153,149,-,227,222,-,0
,,,,,,,,,,,
,総駐車時間,44:38,44:38,44:38,2085:15,2085:15,2085:15,2129:53,2129:53,2129:53,
,平均駐車時間,0:42,0:42,0:42,13:32,13:32,13:32,9:46,9:46,9:46,
,回転率,0.26,0.26,0.26,0,0,0,0.88,0.88,0.88,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
