0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月18日(水),2024年09月18日(水),2024年09月18日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:55,印字時刻 2025/11/21 18:55,印字時刻 2025/11/21 18:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,6,126,3,12,639,6,18,765,0
,01-02,1,2,125,2,4,637,3,6,762,0
,02-03,2,3,124,1,1,636,3,4,760,0
,03-04,0,0,124,1,2,636,1,2,760,0
,04-05,1,1,124,15,1,650,16,2,774,0
,05-06,7,1,130,57,5,699,64,6,829,0
,06-07,32,1,160,147,13,830,179,14,990,0
,07-08,104,35,229,303,61,1066,407,96,1295,0
,08-09,110,32,304,626,86,1616,736,118,1920,2
,09-10,302,45,550,194,119,1693,496,164,2243,2
,10-11,404,165,805,67,76,1683,471,241,2488,18
,11-12,326,341,794,49,53,1678,375,394,2472,43
,12-13,329,390,732,77,98,1661,406,488,2393,61
,13-14,356,305,781,64,77,1645,420,382,2426,65
,14-15,298,323,755,62,65,1641,360,388,2396,50
,15-16,291,354,691,72,59,1657,363,413,2348,74
,16-17,272,378,580,72,130,1600,344,508,2180,56
,17-18,298,328,554,76,360,1320,374,688,1874,60
,18-19,248,307,495,92,300,1108,340,607,1603,53
,19-20,132,251,386,59,256,911,191,507,1297,36
,20-21,24,141,259,24,159,772,48,300,1031,0
,21-22,9,83,188,9,81,703,18,164,891,0
,22-23,13,42,158,11,62,651,24,104,809,0
,23-24,6,15,148,6,22,635,12,37,783,0
,合　計,3568,3549,-,2089,2102,-,5657,5651,-,520
,,,,,,,,,,,
,総駐車時間,6724:42,6724:42,6724:42,31062:31,31062:31,31062:31,37787:13,37787:13,37787:13,
,平均駐車時間,1:54,1:54,1:54,14:42,14:42,14:42,6:40,6:40,6:40,
,回転率,1.04,1.04,1.04,1.8,1.8,1.8,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
