0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月19日(木),2024年09月19日(木),2024年09月19日(木),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 18:57,印字時刻 2025/11/21 18:57,印字時刻 2025/11/21 18:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,13,0,0,22,0,0,35,0
,01-02,0,0,13,0,0,22,0,0,35,0
,02-03,0,0,13,0,0,22,0,0,35,0
,03-04,0,0,13,0,1,21,0,1,34,0
,04-05,0,0,13,4,0,25,4,0,38,0
,05-06,0,0,13,9,0,34,9,0,47,0
,06-07,0,0,13,35,0,66,35,0,79,0
,07-08,21,14,18,34,2,99,55,16,117,0
,08-09,4,9,15,33,5,129,37,14,144,0
,09-10,15,2,28,5,4,130,20,6,158,0
,10-11,8,11,25,6,1,135,14,12,160,0
,11-12,11,14,22,1,0,136,12,14,158,0
,12-13,10,9,23,4,2,138,14,11,161,0
,13-14,12,6,30,9,5,142,21,11,172,0
,14-15,8,16,21,2,4,140,10,20,161,0
,15-16,6,7,20,1,3,138,7,10,158,0
,16-17,9,9,20,1,12,126,10,21,146,0
,17-18,7,8,19,2,18,111,9,26,130,0
,18-19,5,8,16,1,25,87,6,33,103,0
,19-20,0,3,13,5,30,64,5,33,77,0
,20-21,1,0,14,1,17,46,2,17,60,0
,21-22,0,0,14,0,10,36,0,10,50,0
,22-23,1,1,14,0,5,31,1,6,45,0
,23-24,1,1,14,0,5,26,1,6,40,0
,合　計,119,118,-,153,149,-,272,267,-,0
,,,,,,,,,,,
,総駐車時間,86:38,86:38,86:38,1787:02,1787:02,1787:02,1873:40,1873:40,1873:40,
,平均駐車時間,0:42,0:42,0:42,11:60,11:60,11:60,6:52,6:52,6:52,
,回転率,0.5,0.5,0.5,0,0,0,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
