0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月10日(火),2024年09月10日(火),2024年09月10日(火),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,30,1,0,131,1,2,161,0
,01-02,0,0,30,0,0,131,0,0,161,0
,02-03,0,0,30,0,0,131,0,0,161,0
,03-04,0,0,30,0,0,131,0,0,161,0
,04-05,0,0,30,0,0,131,0,0,161,0
,05-06,0,0,30,4,1,134,4,1,164,0
,06-07,0,0,30,14,1,147,14,1,177,0
,07-08,7,1,35,65,9,200,72,10,235,0
,08-09,24,0,60,156,18,340,180,18,400,0
,09-10,53,11,103,27,29,339,80,40,442,1
,10-11,50,22,130,14,28,326,64,50,456,0
,11-12,26,46,110,11,14,322,37,60,432,8
,12-13,28,45,92,27,17,331,55,62,423,11
,13-14,40,27,107,16,24,324,56,51,431,2
,14-15,35,35,105,16,7,333,51,42,438,5
,15-16,23,44,86,21,15,339,44,59,425,5
,16-17,27,33,79,16,23,332,43,56,411,4
,17-18,18,31,66,14,85,261,32,116,327,7
,18-19,14,22,58,11,68,205,25,90,263,2
,19-20,3,21,40,9,42,171,12,63,211,2
,20-21,0,2,38,5,28,148,5,30,186,0
,21-22,3,5,36,0,7,141,3,12,177,0
,22-23,0,2,34,3,5,138,3,7,172,0
,23-24,2,1,35,2,6,135,4,7,170,0
,合　計,353,350,-,432,427,-,785,777,-,47
,,,,,,,,,,,
,総駐車時間,662:10,662:10,662:10,7754:27,7754:27,7754:27,8416:37,8416:37,8416:37,
,平均駐車時間,1:53,1:53,1:53,17:42,17:42,17:42,10:40,10:40,10:40,
,回転率,1.6,1.6,1.6,1.15,1.15,1.15,1.31,1.31,1.31,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
