0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月02日(月),2024年09月02日(月),2024年09月02日(月),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 18:38,印字時刻 2025/11/21 18:38,印字時刻 2025/11/21 18:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,38,0,0,135,0,0,173,0
,01-02,0,0,38,0,0,135,0,0,173,0
,02-03,0,0,38,0,1,134,0,1,172,0
,03-04,0,0,38,0,0,134,0,0,172,0
,04-05,0,0,38,0,0,134,0,0,172,0
,05-06,0,0,38,6,0,140,6,0,178,0
,06-07,0,0,38,16,2,153,16,2,191,0
,07-08,6,0,44,72,14,209,78,14,253,0
,08-09,22,1,64,152,17,347,174,18,411,0
,09-10,26,11,80,29,21,355,55,32,435,0
,10-11,20,5,95,13,21,347,33,26,442,0
,11-12,14,21,89,11,13,345,25,34,434,1
,12-13,13,27,75,20,16,349,33,43,424,4
,13-14,12,9,77,13,19,343,25,28,420,1
,14-15,9,12,74,9,11,342,18,23,416,1
,15-16,6,10,70,23,13,350,29,23,420,4
,16-17,4,14,60,18,23,346,22,37,406,2
,17-18,3,8,56,15,108,252,18,116,308,1
,18-19,3,5,53,16,62,209,19,67,262,3
,19-20,0,12,41,7,38,177,7,50,218,3
,20-21,0,2,39,2,33,147,2,35,186,0
,21-22,2,1,40,1,12,134,3,13,174,0
,22-23,0,1,39,1,3,132,1,4,171,0
,23-24,0,0,39,5,3,134,5,3,173,0
,合　計,140,139,-,429,430,-,569,569,-,20
,,,,,,,,,,,
,総駐車時間,353:24,353:24,353:24,9386:03,9386:03,9386:03,9739:27,9739:27,9739:27,
,平均駐車時間,2:34,2:34,2:34,21:32,21:32,21:32,16:58,16:58,16:58,
,回転率,0.63,0.63,0.63,1.14,1.14,1.14,0.96,0.96,0.96,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
