0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月29日(日),2024年09月29日(日),2024年09月29日(日),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 19:07,印字時刻 2025/11/21 19:07,印字時刻 2025/11/21 19:07
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,9,28,2,2,55,3,11,83,0
,01-02,0,0,28,0,0,55,0,0,83,0
,02-03,0,0,28,1,1,55,1,1,83,0
,03-04,1,1,29,0,0,55,1,1,84,0
,04-05,0,0,28,1,0,56,1,0,84,0
,05-06,1,0,29,2,1,57,3,1,86,0
,06-07,3,1,31,1,0,58,4,1,89,0
,07-08,10,3,39,2,2,58,12,5,97,0
,08-09,25,5,57,3,2,59,28,7,116,1
,09-10,51,6,101,3,7,56,54,13,157,0
,10-11,85,23,164,3,2,56,88,25,220,3
,11-12,78,51,193,3,4,56,81,55,249,4
,12-13,70,78,185,1,3,53,71,81,238,14
,13-14,48,54,176,3,2,54,51,56,230,8
,14-15,46,64,161,3,2,55,49,66,216,14
,15-16,58,71,146,2,2,55,60,73,201,15
,16-17,40,66,124,5,1,59,45,67,183,14
,17-18,27,64,85,1,2,58,28,66,143,11
,18-19,14,42,56,3,0,61,17,42,117,6
,19-20,4,23,39,2,2,61,6,25,100,3
,20-21,2,10,29,2,2,61,4,12,90,0
,21-22,1,10,20,1,1,61,2,11,81,0
,22-23,1,6,15,0,1,60,1,7,75,0
,23-24,1,4,12,1,3,58,2,7,70,0
,合　計,567,591,-,45,42,-,612,633,-,93
,,,,,,,,,,,
,総駐車時間,1898:49,1898:49,1898:49,2497:26,2497:26,2497:26,4396:15,4396:15,4396:15,
,平均駐車時間,3:10,3:10,3:10,44:36,44:36,44:36,6:41,6:41,6:41,
,回転率,0.96,0.96,0.96,0,0,0,1.05,1.05,1.05,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
