0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月04日(水),2024年09月04日(水),2024年09月04日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 18:40,印字時刻 2025/11/21 18:40,印字時刻 2025/11/21 18:40
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,1,0,93,1,0,107,0
,01-02,0,0,14,0,0,93,0,0,107,0
,02-03,0,0,14,0,2,91,0,2,105,0
,03-04,0,0,14,0,1,90,0,1,104,0
,04-05,0,0,14,0,1,89,0,1,103,0
,05-06,0,0,14,1,0,90,1,0,104,0
,06-07,0,2,12,10,5,95,10,7,107,0
,07-08,3,1,14,34,16,113,37,17,127,0
,08-09,9,2,21,131,16,226,140,18,247,0
,09-10,4,2,23,32,7,253,36,9,276,0
,10-11,4,4,23,6,4,255,10,8,278,0
,11-12,1,1,23,7,8,253,8,9,276,0
,12-13,1,2,22,10,12,252,11,14,274,0
,13-14,4,4,22,7,3,256,11,7,278,0
,14-15,3,2,23,2,10,248,5,12,271,0
,15-16,3,4,22,5,6,247,8,10,269,0
,16-17,2,8,16,8,12,243,10,20,259,0
,17-18,3,7,12,5,70,179,8,77,191,0
,18-19,1,4,9,13,60,132,14,64,141,0
,19-20,0,1,8,2,27,106,2,28,114,0
,20-21,6,3,11,6,15,97,12,18,108,0
,21-22,2,3,10,3,8,91,5,11,101,0
,22-23,0,0,10,3,5,90,3,5,100,0
,23-24,1,1,11,1,1,90,2,2,101,0
,合　計,47,51,-,287,289,-,334,340,-,0
,,,,,,,,,,,
,総駐車時間,192:49,192:49,192:49,3054:12,3054:12,3054:12,3247:01,3247:01,3247:01,
,平均駐車時間,3:56,3:56,3:56,10:34,10:34,10:34,9:36,9:36,9:36,
,回転率,0.48,0.48,0.48,0.65,0.65,0.65,0.62,0.62,0.62,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
