0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月26日(木),2024年09月26日(木),2024年09月26日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,10,131,3,7,624,5,17,755,0
,01-02,1,3,129,2,2,623,3,5,752,0
,02-03,0,1,128,2,0,626,2,1,754,0
,03-04,0,0,128,2,0,628,2,0,756,0
,04-05,1,3,126,13,5,636,14,8,762,0
,05-06,4,1,129,54,1,687,58,2,816,0
,06-07,21,2,148,146,18,816,167,20,964,0
,07-08,94,36,204,314,60,1062,408,96,1266,0
,08-09,132,32,304,690,96,1659,822,128,1963,3
,09-10,372,63,611,212,112,1766,584,175,2377,7
,10-11,371,189,802,61,90,1738,432,279,2540,21
,11-12,298,352,742,55,67,1722,353,419,2464,40
,12-13,335,380,703,85,106,1703,420,486,2406,77
,13-14,296,306,687,81,84,1699,377,390,2386,74
,14-15,302,293,696,60,82,1678,362,375,2374,61
,15-16,282,349,632,69,73,1673,351,422,2305,80
,16-17,285,317,597,97,135,1637,382,452,2234,60
,17-18,223,372,450,108,318,1432,331,690,1882,66
,18-19,225,253,418,98,381,1148,323,634,1566,27
,19-20,119,234,311,44,234,956,163,468,1267,36
,20-21,19,101,226,27,164,819,46,265,1045,0
,21-22,18,62,182,12,118,711,30,180,893,0
,22-23,8,44,145,15,62,663,23,106,808,0
,23-24,5,13,137,7,31,640,12,44,777,0
,合　計,3413,3416,-,2257,2246,-,5670,5662,-,552
,,,,,,,,,,,
,総駐車時間,6126:16,6126:16,6126:16,31132:57,31132:57,31132:57,37259:13,37259:13,37259:13,
,平均駐車時間,1:48,1:48,1:48,13:55,13:55,13:55,6:35,6:35,6:35,
,回転率,1,1,1,1.91,1.91,1.91,1.23,1.23,1.23,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
