0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月25日(水),2024年09月25日(水),2024年09月25日(水),,,,,,,,
,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,駐車場＝南2駐車場,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03,印字時刻 2025/11/21 19:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,35,0,0,132,0,1,167,0
,01-02,0,0,35,0,0,132,0,0,167,0
,02-03,0,1,34,0,0,132,0,1,166,0
,03-04,0,0,34,0,0,132,0,0,166,0
,04-05,0,0,34,1,0,133,1,0,167,0
,05-06,1,0,35,4,2,135,5,2,170,0
,06-07,2,0,37,15,3,147,17,3,184,0
,07-08,4,2,40,64,8,202,68,10,242,0
,08-09,14,1,51,145,18,328,159,19,379,0
,09-10,27,5,74,22,21,332,49,26,406,0
,10-11,47,30,91,13,32,312,60,62,403,0
,11-12,35,28,98,12,14,311,47,42,409,4
,12-13,27,45,80,27,22,315,54,67,395,0
,13-14,29,18,91,22,21,317,51,39,408,3
,14-15,39,39,93,21,12,324,60,51,417,3
,15-16,24,36,79,11,18,318,35,54,397,6
,16-17,15,27,68,21,20,318,36,47,386,1
,17-18,13,20,60,13,84,250,26,104,310,3
,18-19,9,18,53,10,56,203,19,74,256,0
,19-20,3,12,42,9,38,172,12,50,214,0
,20-21,0,3,39,5,36,142,5,39,181,0
,21-22,0,3,36,2,8,136,2,11,172,0
,22-23,0,1,35,1,9,128,1,10,163,0
,23-24,1,0,36,1,0,129,2,0,165,0
,合　計,290,290,-,419,422,-,709,712,-,20
,,,,,,,,,,,
,総駐車時間,452:37,452:37,452:37,8596:57,8596:57,8596:57,9049:34,9049:34,9049:34,
,平均駐車時間,1:35,1:35,1:35,20:34,20:34,20:34,12:51,12:51,12:51,
,回転率,1.3,1.3,1.3,1.1,1.1,1.1,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
