0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月22日(日),2024年09月22日(日),2024年09月22日(日),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 19:00,印字時刻 2025/11/21 19:00,印字時刻 2025/11/21 19:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,15,0,1,19,0,1,34,0
,01-02,0,0,15,0,0,19,0,0,34,0
,02-03,0,0,15,0,0,19,0,0,34,0
,03-04,0,0,15,0,0,19,0,0,34,0
,04-05,0,0,15,1,0,20,1,0,35,0
,05-06,1,0,16,1,0,21,2,0,37,0
,06-07,1,0,17,2,0,23,3,0,40,0
,07-08,16,1,32,0,0,23,16,1,55,0
,08-09,8,4,36,3,1,24,11,5,60,0
,09-10,67,13,85,1,2,24,68,15,109,0
,10-11,137,34,190,2,0,26,139,34,216,0
,11-12,72,51,214,1,1,26,73,52,240,0
,12-13,71,84,202,1,0,27,72,84,229,0
,13-14,84,74,212,0,1,26,84,75,238,0
,14-15,59,77,195,2,2,26,61,79,221,0
,15-16,31,97,129,1,1,26,32,98,155,0
,16-17,20,68,81,1,1,26,21,69,107,0
,17-18,6,59,27,1,1,26,7,60,53,0
,18-19,4,10,20,1,1,26,5,11,46,0
,19-20,0,6,14,1,1,26,1,7,40,0
,20-21,0,0,14,0,1,25,0,1,39,0
,21-22,3,2,15,0,0,25,3,2,40,0
,22-23,0,0,15,0,3,22,0,3,37,0
,23-24,0,0,15,0,0,22,0,0,37,0
,合　計,580,580,-,19,17,-,599,597,-,0
,,,,,,,,,,,
,総駐車時間,1263:56,1263:56,1263:56,217:06,217:06,217:06,1481:02,1481:02,1481:02,
,平均駐車時間,2:11,2:11,2:11,12:46,12:46,12:46,2:29,2:29,2:29,
,回転率,2.33,2.33,2.33,0,0,0,2.4,2.4,2.4,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
