0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月14日(土),2024年09月14日(土),2024年09月14日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:51,印字時刻 2025/11/21 18:51,印字時刻 2025/11/21 18:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,9,17,139,2,18,645,11,35,784,0
,01-02,1,2,138,1,3,643,2,5,781,0
,02-03,1,5,134,2,0,644,3,5,778,0
,03-04,1,2,133,1,1,645,2,3,778,0
,04-05,1,1,133,13,3,655,14,4,788,0
,05-06,3,1,135,8,2,661,11,3,796,0
,06-07,22,1,156,20,3,679,42,4,835,0
,07-08,71,13,213,44,33,690,115,46,903,0
,08-09,93,23,284,108,36,761,201,59,1045,1
,09-10,373,56,586,90,34,818,463,90,1404,4
,10-11,630,242,983,34,32,818,664,274,1801,24
,11-12,574,483,1076,30,23,825,604,506,1901,67
,12-13,580,505,1151,24,34,816,604,539,1967,103
,13-14,590,477,1265,29,41,802,619,518,2067,112
,14-15,661,597,1335,36,35,807,697,632,2142,144
,15-16,542,657,1219,26,36,795,568,693,2014,147
,16-17,502,654,1070,27,28,793,529,682,1863,141
,17-18,442,622,882,37,60,771,479,682,1653,144
,18-19,336,490,737,36,59,749,372,549,1486,97
,19-20,155,378,514,28,65,712,183,443,1226,68
,20-21,35,200,350,12,39,684,47,239,1034,0
,21-22,24,93,274,5,35,655,29,128,929,0
,22-23,16,78,213,8,22,641,24,100,854,0
,23-24,13,17,209,7,15,632,20,32,841,0
,合　計,5675,5614,-,628,657,-,6303,6271,-,1052
,,,,,,,,,,,
,総駐車時間,10474:43,10474:43,10474:43,9946:25,9946:25,9946:25,20421:08,20421:08,20421:08,
,平均駐車時間,1:52,1:52,1:52,16:10,16:10,16:10,3:17,3:17,3:17,
,回転率,1.64,1.64,1.64,0.53,0.53,0.53,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
