0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月07日(土),2024年09月07日(土),2024年09月07日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:43,印字時刻 2025/11/21 18:43,印字時刻 2025/11/21 18:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,8,21,157,3,29,630,11,50,787,0
,01-02,1,8,150,2,2,630,3,10,780,0
,02-03,2,4,148,3,4,629,5,8,777,0
,03-04,1,0,149,6,0,634,7,0,783,0
,04-05,2,0,151,8,0,643,10,0,794,0
,05-06,2,1,151,9,9,644,11,10,795,0
,06-07,17,5,164,29,8,661,46,13,825,0
,07-08,72,13,224,45,24,684,117,37,908,0
,08-09,100,24,297,114,35,762,214,59,1059,1
,09-10,448,64,666,83,28,816,531,92,1482,6
,10-11,617,246,1048,42,37,824,659,283,1872,25
,11-12,534,530,1058,31,18,836,565,548,1894,92
,12-13,528,520,1059,34,38,832,562,558,1891,99
,13-14,601,534,1140,26,37,822,627,571,1962,112
,14-15,601,547,1192,34,37,818,635,584,2010,128
,15-16,549,608,1136,19,28,809,568,636,1945,121
,16-17,455,692,893,31,29,809,486,721,1702,148
,17-18,416,568,742,36,66,782,452,634,1524,136
,18-19,310,481,573,30,70,744,340,551,1317,106
,19-20,137,356,354,25,62,703,162,418,1057,64
,20-21,28,121,257,14,42,677,42,163,934,0
,21-22,17,64,211,9,30,655,26,94,866,0
,22-23,13,41,182,8,27,637,21,68,819,0
,23-24,4,16,170,3,9,631,7,25,801,0
,合　計,5463,5464,-,644,669,-,6107,6133,-,1038
,,,,,,,,,,,
,総駐車時間,9575:58,9575:58,9575:58,8574:08,8574:08,8574:08,18150:06,18150:06,18150:06,
,平均駐車時間,1:45,1:45,1:45,13:43,13:43,13:43,2:59,2:59,2:59,
,回転率,1.97,1.97,1.97,0.34,0.34,0.34,1.32,1.32,1.32,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
