0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月23日(月),2024年09月23日(月),2024年09月23日(月),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 19:01,印字時刻 2025/11/21 19:01,印字時刻 2025/11/21 19:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,7,0,0,233,0,0,240,0
,01-02,0,0,7,0,0,233,0,0,240,0
,02-03,0,0,7,1,1,233,1,1,240,0
,03-04,0,0,7,0,0,233,0,0,240,0
,04-05,0,0,7,1,1,233,1,1,240,0
,05-06,0,0,7,0,0,233,0,0,240,0
,06-07,0,0,7,0,1,232,0,1,239,0
,07-08,0,0,7,1,0,233,1,0,240,0
,08-09,11,2,15,4,3,234,15,5,249,0
,09-10,7,6,17,12,7,239,19,13,256,0
,10-11,11,7,20,7,6,240,18,13,260,0
,11-12,7,8,20,7,2,246,14,10,266,0
,12-13,10,6,25,1,8,238,11,14,263,0
,13-14,2,9,17,2,5,236,4,14,253,0
,14-15,7,3,21,6,4,237,13,7,258,0
,15-16,6,6,21,4,5,235,10,11,256,0
,16-17,2,11,12,12,5,241,14,16,253,0
,17-18,2,5,9,7,4,245,9,9,254,0
,18-19,2,3,8,4,6,244,6,9,252,0
,19-20,0,1,7,5,7,242,5,8,249,0
,20-21,4,4,7,1,9,234,5,13,241,0
,21-22,1,1,7,2,2,234,3,3,241,0
,22-23,0,1,6,2,2,234,2,3,240,0
,23-24,2,0,8,1,1,233,3,1,241,0
,合　計,74,73,-,80,79,-,154,152,-,0
,,,,,,,,,,,
,総駐車時間,165:01,165:01,165:01,3575:39,3575:39,3575:39,3740:40,3740:40,3740:40,
,平均駐車時間,2:07,2:07,2:07,36:07,36:07,36:07,21:08,21:08,21:08,
,回転率,0.6,0.6,0.6,0.18,0.18,0.18,0.26,0.26,0.26,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
