0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月14日(土),2024年09月14日(土),2024年09月14日(土),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:51,印字時刻 2025/11/21 18:51,印字時刻 2025/11/21 18:51
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,5,0,2,23,1,3,28,0
,01-02,0,0,5,0,0,23,0,0,28,0
,02-03,0,0,5,1,0,23,1,0,28,0
,03-04,0,0,5,1,0,25,1,0,30,0
,04-05,0,0,5,5,0,30,5,0,35,0
,05-06,0,0,5,3,0,33,3,0,38,0
,06-07,0,0,5,1,0,34,1,0,39,0
,07-08,0,0,5,1,1,35,1,1,40,0
,08-09,3,2,6,18,3,49,21,5,55,0
,09-10,1,1,6,6,3,53,7,4,59,0
,10-11,2,2,6,3,6,49,5,8,55,0
,11-12,1,1,6,4,2,52,5,3,58,0
,12-13,2,2,6,1,7,45,3,9,51,0
,13-14,2,2,6,5,6,43,7,8,49,0
,14-15,2,2,6,3,4,43,5,6,49,0
,15-16,0,1,5,2,9,36,2,10,41,0
,16-17,0,0,5,1,3,34,1,3,39,0
,17-18,0,1,4,2,5,31,2,6,35,0
,18-19,3,1,6,2,4,29,5,5,35,0
,19-20,0,3,3,2,4,27,2,7,30,0
,20-21,0,0,3,1,1,27,1,1,30,0
,21-22,0,0,3,0,5,22,0,5,25,0
,22-23,0,0,3,0,1,21,0,1,24,0
,23-24,0,0,3,0,0,21,0,0,24,0
,合　計,17,19,-,62,66,-,79,85,-,0
,,,,,,,,,,,
,総駐車時間,98:24,98:24,98:24,899:19,899:19,899:19,997:43,997:43,997:43,
,平均駐車時間,5:28,5:28,5:28,13:50,13:50,13:50,12:01,12:01,12:01,
,回転率,0.29,0.29,0.29,0.5,0.5,0.5,0.43,0.43,0.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
