0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月18日(水),2024年09月18日(水),2024年09月18日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 18:56,印字時刻 2025/11/21 18:56,印字時刻 2025/11/21 18:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,17,1,3,60,2,5,77,0
,01-02,0,1,16,1,1,60,1,2,76,0
,02-03,1,1,16,0,0,60,1,1,76,0
,03-04,0,0,16,0,0,60,0,0,76,0
,04-05,1,1,16,4,0,64,5,1,80,0
,05-06,5,0,21,21,1,82,26,1,103,0
,06-07,17,1,37,57,1,137,74,2,174,0
,07-08,34,10,62,59,14,183,93,24,245,0
,08-09,19,8,71,29,7,207,48,15,278,0
,09-10,16,7,81,16,12,211,32,19,292,0
,10-11,29,8,103,6,4,213,35,12,316,0
,11-12,21,15,109,8,6,215,29,21,324,3
,12-13,26,16,118,9,9,215,35,25,333,2
,13-14,17,14,121,8,6,218,25,20,339,1
,14-15,17,31,108,3,3,217,20,34,325,4
,15-16,15,25,95,6,4,219,21,29,314,4
,16-17,16,22,90,0,13,207,16,35,297,3
,17-18,14,34,71,4,28,183,18,62,254,8
,18-19,16,26,61,18,31,169,34,57,230,5
,19-20,6,14,53,2,47,123,8,61,176,0
,20-21,3,16,40,1,29,96,4,45,136,0
,21-22,2,11,31,2,16,82,4,27,113,0
,22-23,2,8,25,4,9,77,6,17,102,0
,23-24,2,2,25,0,6,71,2,8,96,0
,合　計,280,273,-,259,250,-,539,523,-,30
,,,,,,,,,,,
,総駐車時間,1097:14,1097:14,1097:14,4303:01,4303:01,4303:01,5400:15,5400:15,5400:15,
,平均駐車時間,4:01,4:01,4:01,16:49,16:49,16:49,10:13,10:13,10:13,
,回転率,0.44,0.44,0.44,0,0,0,0.85,0.85,0.85,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
