0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月10日(火),2024年09月10日(火),2024年09月10日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47,印字時刻 2025/11/21 18:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,3,213,0,3,217,0
,01-02,0,0,4,1,0,214,1,0,218,0
,02-03,0,0,4,1,1,214,1,1,218,0
,03-04,1,1,4,0,0,214,1,1,218,0
,04-05,0,0,4,0,0,214,0,0,218,0
,05-06,0,0,4,2,0,216,2,0,220,0
,06-07,1,1,4,8,1,223,9,2,227,0
,07-08,3,2,5,36,10,249,39,12,254,0
,08-09,15,2,18,145,21,371,160,23,389,0
,09-10,30,12,34,74,43,403,104,55,437,0
,10-11,23,22,39,20,34,390,43,56,429,0
,11-12,9,26,20,18,26,381,27,52,401,0
,12-13,9,14,15,11,39,355,20,53,370,0
,13-14,15,7,24,18,15,357,33,22,381,0
,14-15,20,17,26,32,10,377,52,27,403,0
,15-16,12,17,21,18,15,382,30,32,403,0
,16-17,13,22,12,34,21,394,47,43,406,0
,17-18,9,10,11,38,54,380,47,64,391,0
,18-19,7,3,14,28,75,333,35,78,347,0
,19-20,1,2,14,21,60,294,22,62,308,0
,20-21,0,9,5,1,32,262,1,41,267,0
,21-22,0,0,5,1,25,239,1,25,244,0
,22-23,1,1,5,2,11,230,3,12,235,0
,23-24,0,1,4,0,10,219,0,11,223,0
,合　計,169,169,-,509,506,-,678,675,-,0
,,,,,,,,,,,
,総駐車時間,73:27,73:27,73:27,2380:37,2380:37,2380:37,2454:04,2454:04,2454:04,
,平均駐車時間,1:08,1:08,1:08,14:31,14:31,14:31,10:43,10:43,10:43,
,回転率,0.5,0.5,0.5,0.29,0.29,0.29,0.33,0.33,0.33,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
