0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月30日(月),2024年09月30日(月),2024年09月30日(月),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,38,2,2,85,2,2,123,0
,01-02,0,0,38,0,0,85,0,0,123,0
,02-03,0,0,38,0,0,85,0,0,123,0
,03-04,0,0,38,0,0,85,0,0,123,0
,04-05,1,1,38,3,0,87,4,1,125,0
,05-06,1,0,39,9,3,94,10,3,133,0
,06-07,8,2,45,21,4,111,29,6,156,0
,07-08,15,3,57,34,9,135,49,12,192,0
,08-09,33,10,80,97,16,213,130,26,293,2
,09-10,134,14,197,37,17,237,171,31,434,1
,10-11,261,104,354,11,10,239,272,114,593,24
,11-12,254,205,401,10,12,236,264,217,637,38
,12-13,237,266,378,14,9,241,251,275,619,74
,13-14,225,246,357,10,10,241,235,256,598,59
,14-15,229,222,362,7,10,238,236,232,600,56
,15-16,203,227,339,6,5,240,209,232,579,53
,16-17,231,245,327,18,13,244,249,258,571,55
,17-18,203,239,294,15,42,217,218,281,511,49
,18-19,200,213,283,12,49,182,212,262,465,41
,19-20,114,211,182,7,46,142,121,257,324,26
,20-21,18,80,119,2,33,110,20,113,229,0
,21-22,12,41,88,3,16,97,15,57,185,0
,22-23,8,30,66,2,6,93,10,36,159,0
,23-24,4,14,57,0,5,88,4,19,145,0
,合　計,2391,2373,-,320,317,-,2711,2690,-,478
,,,,,,,,,,,
,総駐車時間,3667:39,3667:39,3667:39,6648:50,6648:50,6648:50,10316:29,10316:29,10316:29,
,平均駐車時間,1:32,1:32,1:32,21:39,21:39,21:39,3:50,3:50,3:50,
,回転率,2.6,2.6,2.6,0,0,0,2.93,2.93,2.93,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
