0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月23日(月),2024年09月23日(月),2024年09月23日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:00,印字時刻 2025/11/21 19:00,印字時刻 2025/11/21 19:00
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,11,192,4,9,618,6,20,810,0
,01-02,1,4,189,2,2,617,3,6,806,0
,02-03,1,0,190,5,3,619,6,3,809,0
,03-04,0,2,188,5,3,620,5,5,808,0
,04-05,0,1,187,15,4,632,15,5,819,0
,05-06,2,3,187,8,2,638,10,5,825,0
,06-07,11,6,191,12,2,648,23,8,839,0
,07-08,24,15,199,35,6,678,59,21,877,0
,08-09,71,29,242,64,22,718,135,51,960,3
,09-10,269,36,469,61,33,747,330,69,1216,3
,10-11,543,202,806,35,22,760,578,224,1566,33
,11-12,469,415,861,26,22,761,495,437,1622,67
,12-13,481,411,939,16,27,753,497,438,1692,101
,13-14,490,460,966,19,21,752,509,481,1718,109
,14-15,469,441,995,18,25,745,487,466,1740,121
,15-16,457,581,881,25,27,738,482,608,1619,141
,16-17,366,544,696,40,17,763,406,561,1459,114
,17-18,296,462,524,25,40,750,321,502,1274,103
,18-19,218,333,418,24,55,719,242,388,1137,57
,19-20,101,235,287,30,44,704,131,279,991,48
,20-21,27,108,201,8,31,682,35,139,883,0
,21-22,8,44,167,7,33,656,15,77,823,0
,22-23,9,27,145,5,19,642,14,46,787,0
,23-24,6,12,141,7,6,642,13,18,783,0
,合　計,4321,4382,-,496,475,-,4817,4857,-,900
,,,,,,,,,,,
,総駐車時間,8165:37,8165:37,8165:37,15914:37,15914:37,15914:37,24080:14,24080:14,24080:14,
,平均駐車時間,1:51,1:51,1:51,26:58,26:58,26:58,4:49,4:49,4:49,
,回転率,1.29,1.29,1.29,0.5,0.5,0.5,1.09,1.09,1.09,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
