0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月10日(火),2024年09月10日(火),2024年09月10日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:46,印字時刻 2025/11/21 18:46,印字時刻 2025/11/21 18:46
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,4,98,3,20,634,4,24,732,0
,01-02,0,2,95,3,0,637,3,2,732,0
,02-03,0,0,95,1,2,636,1,2,731,0
,03-04,2,1,96,2,2,636,4,3,732,0
,04-05,1,0,97,14,0,650,15,0,747,0
,05-06,4,0,101,55,2,702,59,2,803,0
,06-07,15,1,115,138,14,826,153,15,941,0
,07-08,88,47,155,303,62,1060,391,109,1215,0
,08-09,116,23,249,656,93,1617,772,116,1866,2
,09-10,303,50,496,183,117,1696,486,167,2192,5
,10-11,362,151,712,65,85,1678,427,236,2390,6
,11-12,343,338,716,57,64,1669,400,402,2385,52
,12-13,308,361,663,80,94,1655,388,455,2318,68
,13-14,311,316,664,58,70,1643,369,386,2307,64
,14-15,316,329,645,66,47,1661,382,376,2306,52
,15-16,263,355,554,73,58,1676,336,413,2230,73
,16-17,256,325,489,76,119,1634,332,444,2123,68
,17-18,270,283,477,88,346,1377,358,629,1854,54
,18-19,254,276,453,89,338,1134,343,614,1587,47
,19-20,106,270,290,58,250,939,164,520,1229,44
,20-21,11,129,170,19,152,804,30,281,974,0
,21-22,11,46,134,10,94,720,21,140,854,0
,22-23,6,20,120,14,50,683,20,70,803,0
,23-24,2,14,108,4,35,652,6,49,760,0
,合　計,3349,3341,-,2115,2114,-,5464,5455,-,535
,,,,,,,,,,,
,総駐車時間,5340:50,5340:50,5340:50,25377:05,25377:05,25377:05,30717:55,30717:55,30717:55,
,平均駐車時間,1:39,1:39,1:39,14:10,14:10,14:10,6:06,6:06,6:06,
,回転率,1.17,1.17,1.17,0.98,0.98,0.98,1.1,1.1,1.1,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
