0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月16日(月),2024年09月16日(月),2024年09月16日(月),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 18:54,印字時刻 2025/11/21 18:54,印字時刻 2025/11/21 18:54
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,3,0,0,22,0,1,25,0
,01-02,0,0,3,0,1,22,0,1,25,0
,02-03,0,0,3,0,0,21,0,0,24,0
,03-04,0,0,3,3,0,24,3,0,27,0
,04-05,0,0,3,5,0,29,5,0,32,0
,05-06,0,0,3,2,1,30,2,1,33,0
,06-07,0,0,3,1,0,31,1,0,34,0
,07-08,1,1,3,3,0,34,4,1,37,0
,08-09,0,0,3,10,3,41,10,3,44,0
,09-10,0,0,3,4,2,43,4,2,46,0
,10-11,4,1,6,3,2,44,7,3,50,0
,11-12,1,4,3,3,2,45,4,6,48,0
,12-13,1,0,4,1,3,43,2,3,47,0
,13-14,1,0,5,2,4,42,3,4,47,0
,14-15,1,0,6,2,4,39,3,4,45,0
,15-16,4,4,6,3,5,37,7,9,43,0
,16-17,1,2,5,3,5,35,4,7,40,0
,17-18,1,2,4,1,3,32,2,5,36,0
,18-19,2,1,6,3,5,32,5,6,38,0
,19-20,1,1,5,2,4,29,3,5,34,0
,20-21,2,3,4,1,1,29,3,4,33,0
,21-22,1,1,4,1,5,25,2,6,29,0
,22-23,0,0,4,1,2,24,1,2,28,0
,23-24,0,0,4,0,2,22,0,2,26,0
,合　計,21,21,-,54,54,-,75,75,-,0
,,,,,,,,,,,
,総駐車時間,14:58,14:58,14:58,1114:39,1114:39,1114:39,1129:37,1129:37,1129:37,
,平均駐車時間,0:39,0:39,0:39,18:16,18:16,18:16,13:27,13:27,13:27,
,回転率,0.37,0.37,0.37,0.47,0.47,0.47,0.44,0.44,0.44,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
