0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月24日(火),2024年09月24日(火),2024年09月24日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 19:01,印字時刻 2025/11/21 19:01,印字時刻 2025/11/21 19:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,139,5,9,639,7,12,778,0
,01-02,1,6,134,0,0,639,1,6,773,0
,02-03,1,2,133,0,0,639,1,2,772,0
,03-04,0,0,133,2,2,639,2,2,772,0
,04-05,0,1,132,17,3,654,17,4,786,0
,05-06,5,0,137,52,4,699,57,4,836,0
,06-07,21,2,156,151,8,844,172,10,1000,0
,07-08,79,44,187,313,67,1082,392,111,1269,0
,08-09,107,40,255,720,94,1708,827,134,1963,2
,09-10,213,33,433,207,111,1813,420,144,2246,4
,10-11,377,164,651,55,70,1797,432,234,2448,21
,11-12,297,298,649,55,79,1774,352,377,2423,36
,12-13,285,327,613,88,106,1753,373,433,2366,71
,13-14,320,288,644,63,75,1742,383,363,2386,66
,14-15,298,306,637,67,72,1739,365,378,2376,69
,15-16,262,299,594,75,75,1735,337,374,2329,71
,16-17,261,308,553,89,133,1694,350,441,2247,72
,17-18,263,328,485,83,351,1432,346,679,1917,74
,18-19,246,277,451,95,354,1177,341,631,1628,44
,19-20,125,237,346,45,247,968,170,484,1314,30
,20-21,5,135,213,25,197,799,30,332,1012,0
,21-22,5,52,164,13,92,716,18,144,880,0
,22-23,7,31,139,13,59,667,20,90,806,0
,23-24,1,10,130,8,27,649,9,37,779,0
,合　計,3181,3191,-,2241,2235,-,5422,5426,-,560
,,,,,,,,,,,
,総駐車時間,5700:42,5700:42,5700:42,43352:35,43352:35,43352:35,49053:17,49053:17,49053:17,
,平均駐車時間,1:47,1:47,1:47,19:34,19:34,19:34,9:04,9:04,9:04,
,回転率,0.93,0.93,0.93,1.89,1.89,1.89,1.18,1.18,1.18,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
