0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月30日(月),2024年09月30日(月),2024年09月30日(月),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08,印字時刻 2025/11/21 19:08
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,14,0,0,17,0,0,31,0
,01-02,0,0,14,0,0,17,0,0,31,0
,02-03,0,0,14,0,0,17,0,0,31,0
,03-04,0,0,14,0,0,17,0,0,31,0
,04-05,0,0,14,2,0,19,2,0,33,0
,05-06,0,0,14,9,0,28,9,0,42,0
,06-07,1,1,14,24,0,52,25,1,66,0
,07-08,24,22,17,46,1,96,70,23,113,0
,08-09,7,9,16,31,2,126,38,11,142,0
,09-10,2,0,16,5,7,124,7,7,140,0
,10-11,1,3,14,7,0,131,8,3,145,0
,11-12,1,1,14,5,3,131,6,4,145,0
,12-13,2,2,14,6,1,138,8,3,152,0
,13-14,4,3,15,8,9,137,12,12,152,0
,14-15,4,4,15,3,5,136,7,9,151,0
,15-16,1,1,15,1,2,134,2,3,149,0
,16-17,0,1,14,2,15,121,2,16,135,0
,17-18,1,1,14,3,17,108,4,18,122,0
,18-19,1,1,14,4,21,90,5,22,104,0
,19-20,1,0,15,2,33,59,3,33,74,0
,20-21,0,1,14,1,19,41,1,20,55,0
,21-22,0,0,14,0,12,29,0,12,43,0
,22-23,0,0,14,0,1,28,0,1,42,0
,23-24,0,0,14,0,2,26,0,2,40,0
,合　計,50,50,-,159,150,-,209,200,-,0
,,,,,,,,,,,
,総駐車時間,7:06,7:06,7:06,1482:12,1482:12,1482:12,1489:18,1489:18,1489:18,
,平均駐車時間,0:09,0:09,0:09,10:01,10:01,10:01,7:43,7:43,7:43,
,回転率,0.18,0.18,0.18,0,0,0,0.78,0.78,0.78,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
