0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月20日(金),2024年09月20日(金),2024年09月20日(金),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:57,印字時刻 2025/11/21 18:57,印字時刻 2025/11/21 18:57
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,9,149,0,14,641,2,23,790,0
,01-02,3,5,147,0,2,639,3,7,786,0
,02-03,6,5,148,0,1,638,6,6,786,0
,03-04,0,1,147,4,0,642,4,1,789,0
,04-05,1,0,148,17,1,658,18,1,806,0
,05-06,4,1,151,45,1,702,49,2,853,0
,06-07,22,3,170,120,12,805,142,15,975,0
,07-08,79,42,206,307,63,1048,386,105,1254,0
,08-09,136,43,299,614,80,1585,750,123,1884,5
,09-10,298,29,562,207,113,1681,505,142,2243,1
,10-11,386,165,788,68,91,1661,454,256,2449,25
,11-12,299,340,750,50,59,1651,349,399,2401,51
,12-13,301,345,707,88,86,1650,389,431,2357,52
,13-14,322,311,714,58,75,1633,380,386,2347,64
,14-15,308,323,703,81,77,1640,389,400,2343,70
,15-16,292,350,649,63,83,1618,355,433,2267,70
,16-17,288,346,585,89,125,1582,377,471,2167,53
,17-18,337,326,592,78,317,1347,415,643,1939,57
,18-19,391,314,665,108,313,1145,499,627,1810,55
,19-20,210,353,528,58,249,948,268,602,1476,50
,20-21,42,204,367,28,149,828,70,353,1195,0
,21-22,18,109,279,17,89,756,35,198,1035,0
,22-23,7,66,218,8,74,692,15,140,910,0
,23-24,6,30,194,7,27,669,13,57,863,0
,合　計,3758,3720,-,2115,2101,-,5873,5821,-,553
,,,,,,,,,,,
,総駐車時間,7461:09,7461:09,7461:09,29451:21,29451:21,29451:21,36912:30,36912:30,36912:30,
,平均駐車時間,2:00,2:00,2:00,14:13,14:13,14:13,6:22,6:22,6:22,
,回転率,1.09,1.09,1.09,1.77,1.77,1.77,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
