0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年09月02日(月),2024年09月02日(月),2024年09月02日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:38,印字時刻 2025/11/21 18:38,印字時刻 2025/11/21 18:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,2,109,3,4,611,4,6,720,0
,01-02,0,0,109,1,0,612,1,0,721,0
,02-03,2,1,110,2,1,613,4,2,723,0
,03-04,0,0,110,1,0,614,1,0,724,0
,04-05,1,0,111,15,2,627,16,2,738,0
,05-06,7,2,116,56,0,682,63,2,798,0
,06-07,18,5,128,154,11,823,172,16,951,0
,07-08,115,46,198,331,72,1075,446,118,1273,0
,08-09,105,45,257,680,96,1662,785,141,1919,5
,09-10,282,46,490,187,91,1766,469,137,2256,1
,10-11,332,167,658,60,79,1746,392,246,2404,19
,11-12,269,300,633,56,59,1744,325,359,2377,45
,12-13,272,320,578,76,98,1722,348,418,2300,59
,13-14,275,287,566,61,92,1689,336,379,2255,50
,14-15,281,286,562,60,68,1683,341,354,2245,69
,15-16,259,290,533,76,60,1698,335,350,2231,60
,16-17,235,323,446,82,120,1660,317,443,2106,49
,17-18,217,268,394,78,376,1359,295,644,1753,44
,18-19,230,235,391,84,373,1075,314,608,1466,49
,19-20,125,250,272,50,238,887,175,488,1159,35
,20-21,20,109,177,29,175,744,49,284,921,0
,21-22,9,30,154,17,80,675,26,110,829,0
,22-23,8,34,127,4,33,647,12,67,774,0
,23-24,3,6,124,12,26,633,15,32,757,0
,合　計,3066,3052,-,2175,2154,-,5241,5206,-,485
,,,,,,,,,,,
,総駐車時間,4997:55,4997:55,4997:55,36826:41,36826:41,36826:41,41824:36,41824:36,41824:36,
,平均駐車時間,1:39,1:39,1:39,16:58,16:58,16:58,8:02,8:02,8:02,
,回転率,1.1,1.1,1.1,1.18,1.18,1.18,1.13,1.13,1.13,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
