0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月24日(水),2024年07月24日(水),2024年07月24日(水),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:55,印字時刻 2025/11/21 17:55,印字時刻 2025/11/21 17:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,9,121,3,12,657,7,21,778,0
,01-02,1,4,118,0,1,656,1,5,774,0
,02-03,0,0,118,1,1,656,1,1,774,0
,03-04,1,1,118,2,2,656,3,3,774,0
,04-05,4,0,122,15,1,671,19,1,793,0
,05-06,9,1,129,46,7,709,55,8,838,0
,06-07,27,4,153,155,15,850,182,19,1003,0
,07-08,41,14,177,291,58,1079,332,72,1256,0
,08-09,112,30,262,593,84,1583,705,114,1845,4
,09-10,289,48,493,182,118,1656,471,166,2149,3
,10-11,381,177,708,68,88,1638,449,265,2346,13
,11-12,355,318,750,53,63,1622,408,381,2372,61
,12-13,428,356,810,75,94,1604,503,450,2414,62
,13-14,392,368,832,68,73,1598,460,441,2430,83
,14-15,323,371,794,65,64,1602,388,435,2396,84
,15-16,323,427,688,77,70,1610,400,497,2298,102
,16-17,310,349,648,81,97,1594,391,446,2242,79
,17-18,339,383,610,79,306,1366,418,689,1976,69
,18-19,296,411,493,105,345,1130,401,756,1623,77
,19-20,158,311,346,45,234,941,203,545,1287,36
,20-21,25,124,239,24,162,802,49,286,1041,0
,21-22,18,88,168,19,91,728,37,179,896,0
,22-23,8,36,142,9,46,690,17,82,832,0
,23-24,1,19,122,8,24,675,9,43,797,0
,合　計,3845,3849,-,2064,2056,-,5909,5905,-,673
,,,,,,,,,,,
,総駐車時間,6785:41,6785:41,6785:41,27824:45,27824:45,27824:45,34610:26,34610:26,34610:26,
,平均駐車時間,1:46,1:46,1:46,13:36,13:36,13:36,5:53,5:53,5:53,
,回転率,1.39,1.39,1.39,1.12,1.12,1.12,1.28,1.28,1.28,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
