0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月23日(火),2024年07月23日(火),2024年07月23日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:55,印字時刻 2025/11/21 17:55,印字時刻 2025/11/21 17:55
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,1,19,1,1,21,0
,01-02,0,0,2,0,0,19,0,0,21,0
,02-03,0,0,2,1,0,20,1,0,22,0
,03-04,0,0,2,1,0,21,1,0,23,0
,04-05,0,0,2,5,0,26,5,0,28,0
,05-06,0,0,2,3,0,29,3,0,31,0
,06-07,0,0,2,5,1,33,5,1,35,0
,07-08,5,2,5,26,6,52,31,8,57,0
,08-09,18,1,22,51,4,100,69,5,122,0
,09-10,25,4,39,14,2,111,39,6,150,0
,10-11,19,12,50,0,4,109,19,16,159,0
,11-12,5,34,23,4,3,109,9,37,132,0
,12-13,4,9,17,7,12,104,11,21,121,0
,13-14,3,6,13,5,9,100,8,15,113,0
,14-15,4,9,10,5,8,97,9,17,107,0
,15-16,4,1,11,3,4,96,7,5,107,0
,16-17,5,5,11,1,13,85,6,18,96,0
,17-18,2,9,5,3,27,62,5,36,67,0
,18-19,2,1,5,8,22,48,10,23,53,0
,19-20,4,3,6,1,12,35,5,15,41,0
,20-21,0,3,3,2,6,31,2,9,34,0
,21-22,0,1,2,2,4,29,2,5,31,0
,22-23,0,0,2,2,7,24,2,7,26,0
,23-24,2,0,4,0,2,22,2,2,26,0
,合　計,102,100,-,150,147,-,252,247,-,0
,,,,,,,,,,,
,総駐車時間,197:24,197:24,197:24,1458:27,1458:27,1458:27,1655:51,1655:51,1655:51,
,平均駐車時間,1:56,1:56,1:56,9:51,9:51,9:51,6:37,6:37,6:37,
,回転率,1.62,1.62,1.62,1.15,1.15,1.15,1.3,1.3,1.3,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
