0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月11日(木),2024年07月11日(木),2024年07月11日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:42,印字時刻 2025/11/21 17:42,印字時刻 2025/11/21 17:42
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,3,87,1,3,90,0
,01-02,0,0,3,0,0,87,0,0,90,0
,02-03,0,1,2,0,0,87,0,1,89,0
,03-04,0,0,2,0,1,86,0,1,88,0
,04-05,0,0,2,1,0,87,1,0,89,0
,05-06,0,0,2,6,1,93,6,1,95,0
,06-07,0,0,2,14,2,104,14,2,106,0
,07-08,2,1,3,44,25,120,46,26,123,0
,08-09,6,3,6,124,12,231,130,15,237,0
,09-10,7,1,12,35,7,263,42,8,275,0
,10-11,2,3,11,7,7,264,9,10,275,0
,11-12,3,4,10,7,5,264,10,9,274,0
,12-13,0,3,7,16,21,260,16,24,267,0
,13-14,5,3,9,11,7,264,16,10,273,0
,14-15,2,4,7,5,10,259,7,14,266,0
,15-16,4,3,8,5,9,256,9,12,264,0
,16-17,6,6,8,12,21,246,18,27,254,0
,17-18,2,6,4,12,62,196,14,68,200,0
,18-19,4,4,4,19,66,151,23,70,155,0
,19-20,7,7,5,10,45,114,17,52,119,0
,20-21,4,1,7,2,10,106,6,11,113,0
,21-22,0,2,5,4,14,96,4,16,101,0
,22-23,3,3,5,2,5,93,5,8,98,0
,23-24,1,2,4,4,8,89,5,10,93,0
,合　計,58,57,-,341,341,-,399,398,-,0
,,,,,,,,,,,
,総駐車時間,98:36,98:36,98:36,6137:51,6137:51,6137:51,6236:27,6236:27,6236:27,
,平均駐車時間,1:44,1:44,1:44,18:29,18:29,18:29,16:02,16:02,16:02,
,回転率,0.56,0.56,0.56,0.74,0.74,0.74,0.71,0.71,0.71,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
