0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月22日(月),2024年07月22日(月),2024年07月22日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:53,印字時刻 2025/11/21 17:53,印字時刻 2025/11/21 17:53
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,5,105,1,7,639,2,12,744,0
,01-02,2,2,105,1,3,637,3,5,742,0
,02-03,0,0,105,2,1,638,2,1,743,0
,03-04,0,0,105,1,0,639,1,0,744,0
,04-05,0,0,105,16,1,654,16,1,759,0
,05-06,7,1,111,51,1,703,58,2,814,0
,06-07,20,4,125,153,17,837,173,21,962,0
,07-08,39,7,158,302,73,1066,341,80,1224,0
,08-09,118,31,243,658,81,1640,776,112,1883,2
,09-10,393,52,585,195,103,1737,588,155,2322,4
,10-11,367,211,745,66,81,1723,433,292,2468,23
,11-12,360,343,764,51,80,1695,411,423,2459,45
,12-13,332,373,711,71,96,1668,403,469,2379,44
,13-14,375,306,786,51,75,1643,426,381,2429,54
,14-15,288,285,793,76,63,1658,364,348,2451,56
,15-16,277,315,757,69,62,1665,346,377,2422,71
,16-17,245,379,622,86,104,1646,331,483,2268,89
,17-18,295,356,561,74,331,1393,369,687,1954,53
,18-19,320,293,584,83,347,1129,403,640,1713,43
,19-20,148,322,413,52,251,930,200,573,1343,50
,20-21,24,186,252,28,168,788,52,354,1040,0
,21-22,16,77,189,14,82,720,30,159,909,0
,22-23,8,25,171,3,52,672,11,77,843,0
,23-24,9,13,167,8,19,659,17,32,826,0
,合　計,3644,3586,-,2112,2098,-,5756,5684,-,534
,,,,,,,,,,,
,総駐車時間,7044:17,7044:17,7044:17,37953:16,37953:16,37953:16,44997:33,44997:33,44997:33,
,平均駐車時間,1:57,1:57,1:57,18:08,18:08,18:08,7:52,7:52,7:52,
,回転率,1.31,1.31,1.31,1.14,1.14,1.14,1.24,1.24,1.24,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
