0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月06日(土),2024年07月06日(土),2024年07月06日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:36,印字時刻 2025/11/21 17:36,印字時刻 2025/11/21 17:36
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,4,14,142,5,27,640,9,41,782,0
,01-02,2,4,139,3,1,642,5,5,781,0
,02-03,1,3,137,2,0,644,3,3,781,0
,03-04,1,1,137,2,2,644,3,3,781,0
,04-05,2,4,135,10,0,653,12,4,788,0
,05-06,5,1,139,12,5,661,17,6,800,0
,06-07,20,4,155,20,8,673,40,12,828,0
,07-08,69,9,211,50,27,697,119,36,908,0
,08-09,124,30,304,119,37,773,243,67,1077,4
,09-10,448,59,687,78,27,828,526,86,1515,6
,10-11,622,257,1059,38,29,839,660,286,1898,18
,11-12,545,497,1107,26,28,836,571,525,1943,64
,12-13,559,517,1153,38,28,846,597,545,1999,86
,13-14,792,481,1462,24,34,835,816,515,2297,106
,14-15,599,531,1539,27,34,829,626,565,2368,107
,15-16,527,592,1468,16,36,809,543,628,2277,128
,16-17,450,892,1041,31,28,812,481,920,1853,237
,17-18,391,672,749,41,55,796,432,727,1545,140
,18-19,316,432,626,36,60,775,352,492,1401,80
,19-20,135,372,400,13,69,719,148,441,1119,70
,20-21,20,149,262,9,43,685,29,192,947,0
,21-22,12,61,214,6,29,661,18,90,875,0
,22-23,5,45,173,3,22,642,8,67,815,0
,23-24,4,14,163,4,5,641,8,19,804,0
,合　計,5653,5641,-,613,634,-,6266,6275,-,1046
,,,,,,,,,,,
,総駐車時間,10594:41,10594:41,10594:41,8856:19,8856:19,8856:19,19451:00,19451:00,19451:00,
,平均駐車時間,1:52,1:52,1:52,14:43,14:43,14:43,3:07,3:07,3:07,
,回転率,2.04,2.04,2.04,0.33,0.33,0.33,1.36,1.36,1.36,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
