0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月26日(金),2024年07月26日(金),2024年07月26日(金),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,4,209,1,4,215,0
,01-02,0,0,6,0,1,208,0,1,214,0
,02-03,0,0,6,0,0,208,0,0,214,0
,03-04,0,0,6,0,0,208,0,0,214,0
,04-05,0,0,6,1,1,208,1,1,214,0
,05-06,0,0,6,2,1,209,2,1,215,0
,06-07,1,0,7,11,0,218,12,0,225,0
,07-08,1,1,7,40,7,249,41,8,256,0
,08-09,14,2,19,142,17,376,156,19,395,0
,09-10,23,17,25,58,36,400,81,53,425,0
,10-11,44,17,51,19,36,383,63,53,434,0
,11-12,20,35,38,15,23,375,35,58,413,0
,12-13,16,25,28,20,39,355,36,64,383,0
,13-14,21,17,32,27,19,363,48,36,395,0
,14-15,24,24,33,23,19,367,47,43,400,0
,15-16,20,19,33,26,22,372,46,41,405,0
,16-17,11,19,25,42,25,388,53,44,413,0
,17-18,8,11,22,37,47,379,45,58,401,0
,18-19,4,10,16,34,69,345,38,79,361,0
,19-20,4,5,15,14,57,303,18,62,318,0
,20-21,3,4,14,6,43,264,9,47,278,0
,21-22,0,3,11,4,20,248,4,23,259,0
,22-23,5,4,12,3,10,241,8,14,253,0
,23-24,1,2,11,2,9,235,3,11,246,0
,合　計,220,215,-,527,505,-,747,720,-,0
,,,,,,,,,,,
,総駐車時間,252:26,252:26,252:26,6385:12,6385:12,6385:12,6637:38,6637:38,6637:38,
,平均駐車時間,1:10,1:10,1:10,12:46,12:46,12:46,9:15,9:15,9:15,
,回転率,1.68,1.68,1.68,0.89,0.89,0.89,1.04,1.04,1.04,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
