0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月02日(火),2024年07月02日(火),2024年07月02日(火),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:33,印字時刻 2025/11/21 17:33,印字時刻 2025/11/21 17:33
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,2,1,1,19,1,1,21,0
,01-02,0,0,2,0,0,19,0,0,21,0
,02-03,0,0,2,1,0,20,1,0,22,0
,03-04,0,0,2,1,0,21,1,0,23,0
,04-05,0,0,2,3,0,24,3,0,26,0
,05-06,0,0,2,4,1,26,4,1,28,0
,06-07,0,0,2,3,1,28,3,1,30,0
,07-08,4,2,4,27,4,52,31,6,56,0
,08-09,7,3,8,66,9,109,73,12,117,0
,09-10,10,3,13,10,2,117,20,5,130,0
,10-11,11,7,19,5,0,122,16,7,141,0
,11-12,3,9,15,3,1,124,6,10,139,0
,12-13,2,3,11,7,4,127,9,7,138,0
,13-14,4,2,14,5,7,125,9,9,139,0
,14-15,3,5,12,1,8,118,4,13,130,0
,15-16,4,5,11,2,3,117,6,8,128,0
,16-17,2,3,10,3,27,93,5,30,103,0
,17-18,2,6,6,3,34,62,5,40,68,0
,18-19,1,1,6,1,20,43,2,21,49,0
,19-20,2,4,4,1,14,30,3,18,34,0
,20-21,0,1,3,4,3,31,4,4,34,0
,21-22,0,0,3,3,8,26,3,8,29,0
,22-23,0,0,3,1,4,23,1,4,26,0
,23-24,0,0,3,0,1,23,0,1,26,0
,合　計,55,54,-,155,152,-,210,206,-,0
,,,,,,,,,,,
,総駐車時間,95:24,95:24,95:24,1305:02,1305:02,1305:02,1400:26,1400:26,1400:26,
,平均駐車時間,1:52,1:52,1:52,8:53,8:53,8:53,7:04,7:04,7:04,
,回転率,0.81,0.81,0.81,1.14,1.14,1.14,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
