0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月25日(木),2024年07月25日(木),2024年07月25日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:56,印字時刻 2025/11/21 17:56,印字時刻 2025/11/21 17:56
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,3,121,4,15,664,6,18,785,0
,01-02,1,1,122,0,3,660,1,4,782,0
,02-03,3,5,119,3,3,660,6,8,779,0
,03-04,1,0,120,3,3,660,4,3,780,0
,04-05,1,0,121,12,1,671,13,1,792,0
,05-06,6,0,126,43,2,711,49,2,837,0
,06-07,24,7,145,147,11,842,171,18,987,0
,07-08,101,7,238,294,65,1078,395,72,1316,0
,08-09,227,31,429,594,75,1595,821,106,2024,1
,09-10,396,55,767,216,134,1680,612,189,2447,5
,10-11,412,189,995,75,91,1663,487,280,2658,24
,11-12,348,329,1023,55,62,1656,403,391,2679,61
,12-13,370,415,976,63,102,1616,433,517,2592,78
,13-14,381,301,1051,69,73,1612,450,374,2663,67
,14-15,366,359,1064,54,70,1597,420,429,2661,80
,15-16,327,418,967,69,72,1595,396,490,2562,81
,16-17,329,593,706,83,92,1585,412,685,2291,110
,17-18,332,435,600,97,324,1360,429,759,1960,69
,18-19,281,376,506,94,346,1108,375,722,1614,50
,19-20,163,304,370,44,243,909,207,547,1279,55
,20-21,15,146,236,24,145,787,39,291,1023,0
,21-22,12,77,171,22,93,715,34,170,886,0
,22-23,6,35,141,9,54,672,15,89,813,0
,23-24,7,11,137,6,26,649,13,37,786,0
,合　計,4111,4097,-,2080,2105,-,6191,6202,-,681
,,,,,,,,,,,
,総駐車時間,9029:18,9029:18,9029:18,27066:13,27066:13,27066:13,36095:31,36095:31,36095:31,
,平均駐車時間,2:12,2:12,2:12,13:06,13:06,13:06,5:51,5:51,5:51,
,回転率,1.48,1.48,1.48,1.13,1.13,1.13,1.34,1.34,1.34,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
