0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月26日(金),2024年07月26日(金),2024年07月26日(金),,,,,,,,
,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,駐車場＝南1駐車場,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,34,0,1,97,0,2,131,0
,01-02,0,2,32,2,2,97,2,4,129,0
,02-03,0,0,32,0,0,97,0,0,129,0
,03-04,0,1,31,0,1,97,0,2,128,0
,04-05,0,0,31,4,2,98,4,2,129,0
,05-06,1,0,32,6,0,104,7,0,136,0
,06-07,6,0,38,23,2,124,29,2,162,0
,07-08,15,2,52,32,10,149,47,12,201,0
,08-09,54,11,93,78,16,206,132,27,299,2
,09-10,150,19,218,39,14,234,189,33,452,3
,10-11,256,79,400,12,15,231,268,94,631,15
,11-12,233,195,433,9,12,227,242,207,660,25
,12-13,278,291,429,8,15,221,286,306,650,68
,13-14,250,269,403,7,15,213,257,284,616,65
,14-15,271,236,443,8,4,216,279,240,659,51
,15-16,294,279,461,13,15,215,307,294,676,71
,16-17,253,303,411,12,12,216,265,315,627,61
,17-18,269,290,388,16,39,193,285,329,581,55
,18-19,304,247,443,14,37,172,318,284,615,52
,19-20,175,323,307,9,43,136,184,366,443,46
,20-21,32,168,162,5,26,114,37,194,276,0
,21-22,19,67,111,2,12,104,21,79,215,0
,22-23,5,46,72,5,9,102,10,55,174,0
,23-24,5,26,51,1,3,98,6,29,149,0
,合　計,2870,2855,-,305,305,-,3175,3160,-,514
,,,,,,,,,,,
,総駐車時間,4406:31,4406:31,4406:31,4508:58,4508:58,4508:58,8915:29,8915:29,8915:29,
,平均駐車時間,1:32,1:32,1:32,15:05,15:05,15:05,2:48,2:48,2:48,
,回転率,3.14,3.14,3.14,0,0,0,3.46,3.46,3.46,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
