0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月13日(土),2024年07月13日(土),2024年07月13日(土),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:44,印字時刻 2025/11/21 17:44,印字時刻 2025/11/21 17:44
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,6,1,3,229,1,3,235,0
,01-02,0,0,6,0,1,228,0,1,234,0
,02-03,0,0,6,0,0,228,0,0,234,0
,03-04,0,0,6,1,0,229,1,0,235,0
,04-05,0,0,6,0,0,229,0,0,235,0
,05-06,0,0,6,1,0,230,1,0,236,0
,06-07,1,0,7,0,1,229,1,1,236,0
,07-08,3,2,7,1,0,230,4,2,237,0
,08-09,19,1,25,37,1,267,56,2,292,0
,09-10,47,23,51,17,11,272,64,34,323,0
,10-11,20,17,54,13,5,280,33,22,334,0
,11-12,21,31,44,3,9,274,24,40,318,0
,12-13,12,25,30,6,11,269,18,36,299,0
,13-14,9,14,27,12,8,272,21,22,299,0
,14-15,20,13,32,8,3,278,28,16,310,0
,15-16,20,15,37,10,11,277,30,26,314,0
,16-17,9,22,24,5,11,271,14,33,295,0
,17-18,7,14,18,10,17,264,17,31,282,0
,18-19,3,10,10,7,10,261,10,20,271,0
,19-20,2,4,8,4,20,245,6,24,253,0
,20-21,0,3,5,0,9,236,0,12,241,0
,21-22,0,0,5,0,4,232,0,4,237,0
,22-23,0,0,5,0,0,232,0,0,237,0
,23-24,0,0,5,0,2,230,0,2,235,0
,合　計,193,194,-,136,137,-,329,331,-,0
,,,,,,,,,,,
,総駐車時間,297:53,297:53,297:53,1480:06,1480:06,1480:06,1777:59,1777:59,1777:59,
,平均駐車時間,1:34,1:34,1:34,10:34,10:34,10:34,5:22,5:22,5:22,
,回転率,1.48,1.48,1.48,0.25,0.25,0.25,0.48,0.48,0.48,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
