0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月30日(火),2024年07月30日(火),2024年07月30日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 18:02,印字時刻 2025/11/21 18:02,印字時刻 2025/11/21 18:02
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,8,0,2,213,0,2,221,0
,01-02,0,0,8,0,0,213,0,0,221,0
,02-03,0,0,8,0,0,213,0,0,221,0
,03-04,0,0,8,1,0,214,1,0,222,0
,04-05,0,0,8,0,0,214,0,0,222,0
,05-06,0,0,8,0,1,213,0,1,221,0
,06-07,0,1,7,14,0,226,14,1,233,0
,07-08,5,2,10,35,9,251,40,11,261,0
,08-09,17,5,21,133,15,368,150,20,389,0
,09-10,29,14,37,59,45,385,88,59,422,0
,10-11,18,20,35,21,41,365,39,61,400,0
,11-12,19,25,28,18,24,358,37,49,386,0
,12-13,12,15,27,20,32,348,32,47,375,0
,13-14,22,21,25,20,22,346,42,43,371,0
,14-15,19,10,36,25,10,360,44,20,396,0
,15-16,22,28,30,23,22,361,45,50,391,0
,16-17,13,20,23,37,21,377,50,41,400,0
,17-18,13,19,17,34,46,363,47,65,380,0
,18-19,5,7,15,33,73,325,38,80,340,0
,19-20,3,9,9,17,47,294,20,56,303,0
,20-21,1,1,9,3,46,254,4,47,263,0
,21-22,0,0,9,1,22,231,1,22,240,0
,22-23,0,1,8,1,7,225,1,8,233,0
,23-24,1,1,8,1,7,219,2,8,227,0
,合　計,199,199,-,496,492,-,695,691,-,0
,,,,,,,,,,,
,総駐車時間,303:32,303:32,303:32,6971:06,6971:06,6971:06,7274:38,7274:38,7274:38,
,平均駐車時間,1:32,1:32,1:32,13:39,13:39,13:39,10:16,10:16,10:16,
,回転率,1.53,1.53,1.53,0.91,0.91,0.91,1.03,1.03,1.03,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
