0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月03日(水),2024年07月03日(水),2024年07月03日(水),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,1,1,22,1,1,25,0
,01-02,0,0,3,0,0,22,0,0,25,0
,02-03,0,0,3,1,0,23,1,0,26,0
,03-04,0,0,3,1,0,24,1,0,27,0
,04-05,0,0,3,6,0,30,6,0,33,0
,05-06,0,0,3,3,0,33,3,0,36,0
,06-07,0,0,3,3,0,36,3,0,39,0
,07-08,2,1,4,31,4,63,33,5,67,0
,08-09,7,1,10,63,9,117,70,10,127,0
,09-10,27,1,30,11,2,126,38,3,156,0
,10-11,12,10,38,3,1,128,15,11,166,0
,11-12,5,15,27,2,8,122,7,23,149,0
,12-13,2,14,16,4,7,119,6,21,135,0
,13-14,4,9,11,3,9,113,7,18,124,0
,14-15,2,4,9,3,6,110,5,10,119,0
,15-16,3,2,10,3,7,106,6,9,116,0
,16-17,4,7,7,5,15,96,9,22,103,0
,17-18,3,4,7,4,33,68,7,37,75,0
,18-19,1,3,4,4,25,46,5,28,50,0
,19-20,4,2,6,1,12,35,5,14,41,0
,20-21,1,4,3,2,7,31,3,11,34,0
,21-22,1,2,2,6,11,24,7,13,26,0
,22-23,1,0,3,2,4,23,3,4,26,0
,23-24,0,0,3,0,1,22,0,1,25,0
,合　計,79,79,-,162,162,-,241,241,-,0
,,,,,,,,,,,
,総駐車時間,170:19,170:19,170:19,1703:38,1703:38,1703:38,1873:57,1873:57,1873:57,
,平均駐車時間,2:05,2:05,2:05,10:16,10:16,10:16,7:33,7:33,7:33,
,回転率,1.3,1.3,1.3,1.29,1.29,1.29,1.29,1.29,1.29,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
