0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月27日(土),2024年07月27日(土),2024年07月27日(土),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58,印字時刻 2025/11/21 17:58
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,12,30,138,4,16,651,16,46,789,0
,01-02,5,10,133,2,7,646,7,17,779,0
,02-03,1,3,131,4,1,648,5,4,779,0
,03-04,2,1,132,2,3,648,4,4,780,0
,04-05,1,2,131,9,2,655,10,4,786,0
,05-06,9,9,131,15,2,668,24,11,799,0
,06-07,13,2,141,24,12,678,37,14,819,0
,07-08,58,5,196,41,21,700,99,26,896,0
,08-09,133,29,297,119,31,786,252,60,1083,1
,09-10,430,71,645,82,40,830,512,111,1475,4
,10-11,788,291,1158,38,20,848,826,311,2006,30
,11-12,632,530,1257,33,21,859,665,551,2116,81
,12-13,544,593,1206,32,25,866,576,618,2072,112
,13-14,628,512,1321,27,33,862,655,545,2183,93
,14-15,620,618,1330,23,37,847,643,655,2177,137
,15-16,577,611,1300,29,30,845,606,641,2145,137
,16-17,475,707,1068,27,40,834,502,747,1902,133
,17-18,449,600,917,27,58,801,476,658,1718,117
,18-19,352,490,776,42,67,778,394,557,1554,83
,19-20,195,437,541,10,48,739,205,485,1280,47
,20-21,22,256,298,13,44,708,35,300,1006,0
,21-22,14,73,238,3,34,677,17,107,915,0
,22-23,22,58,202,3,34,645,25,92,847,0
,23-24,5,31,177,2,13,635,7,44,812,0
,合　計,5987,5969,-,611,639,-,6598,6608,-,975
,,,,,,,,,,,
,総駐車時間,11198:05,11198:05,11198:05,9265:23,9265:23,9265:23,20463:28,20463:28,20463:28,
,平均駐車時間,1:52,1:52,1:52,15:16,15:16,15:16,3:06,3:06,3:06,
,回転率,2.16,2.16,2.16,0.33,0.33,0.33,1.43,1.43,1.43,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
