0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月29日(月),2024年07月29日(月),2024年07月29日(月),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 18:01,印字時刻 2025/11/21 18:01,印字時刻 2025/11/21 18:01
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,4,143,6,11,637,8,15,780,0
,01-02,4,4,143,3,3,637,7,7,780,0
,02-03,0,0,143,2,1,638,2,1,781,0
,03-04,0,0,143,0,1,637,0,1,780,0
,04-05,1,0,144,11,0,648,12,0,792,0
,05-06,3,0,147,49,3,694,52,3,841,0
,06-07,23,6,165,161,16,837,184,22,1002,0
,07-08,76,20,220,300,65,1072,376,85,1292,0
,08-09,141,52,306,604,92,1578,745,144,1884,4
,09-10,334,54,584,204,99,1691,538,153,2275,3
,10-11,459,216,831,65,93,1663,524,309,2494,33
,11-12,343,407,776,55,68,1649,398,475,2425,41
,12-13,364,406,719,69,95,1625,433,501,2344,69
,13-14,352,327,752,67,84,1607,419,411,2359,89
,14-15,278,365,670,44,57,1591,322,422,2261,70
,15-16,343,359,649,70,60,1604,413,419,2253,103
,16-17,312,392,562,78,112,1570,390,504,2132,66
,17-18,298,346,522,78,330,1322,376,676,1844,55
,18-19,258,319,461,94,300,1115,352,619,1576,59
,19-20,162,279,347,51,268,900,213,547,1247,45
,20-21,14,148,213,30,146,784,44,294,997,0
,21-22,13,62,162,17,90,706,30,152,868,0
,22-23,12,31,140,12,48,672,24,79,812,0
,23-24,6,13,133,4,16,658,10,29,791,0
,合　計,3798,3810,-,2074,2058,-,5872,5868,-,637
,,,,,,,,,,,
,総駐車時間,7068:59,7068:59,7068:59,38967:01,38967:01,38967:01,46036:00,46036:00,46036:00,
,平均駐車時間,1:51,1:51,1:51,19:06,19:06,19:06,7:52,7:52,7:52,
,回転率,1.38,1.38,1.38,1.11,1.11,1.11,1.27,1.27,1.27,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
