0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月12日(金),2024年07月12日(金),2024年07月12日(金),,,,,,,,
,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,駐車場＝北2駐車場,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,1,1,3,19,1,3,20,0
,01-02,0,0,1,0,0,18,0,0,19,0
,02-03,0,0,1,0,0,18,0,0,19,0
,03-04,0,0,1,1,0,19,1,0,20,0
,04-05,0,0,1,2,0,21,2,0,22,0
,05-06,0,0,1,6,0,26,6,0,27,0
,06-07,0,0,1,28,0,55,28,0,56,0
,07-08,42,33,9,34,2,85,76,35,94,0
,08-09,6,14,2,35,5,117,41,19,119,0
,09-10,8,5,5,2,4,115,10,9,120,0
,10-11,8,6,7,5,1,118,13,7,125,0
,11-12,5,7,5,5,1,123,10,8,128,0
,12-13,5,5,5,4,4,123,9,9,128,0
,13-14,8,3,9,5,6,122,13,9,131,0
,14-15,16,19,7,3,5,120,19,24,127,0
,15-16,12,10,9,2,2,120,14,12,129,0
,16-17,5,12,2,0,11,110,5,23,112,0
,17-18,7,7,3,3,16,96,10,23,99,0
,18-19,6,4,4,7,19,84,13,23,88,0
,19-20,1,0,5,1,28,57,2,28,62,0
,20-21,1,2,4,1,19,39,2,21,43,0
,21-22,0,1,3,0,7,32,0,8,35,0
,22-23,0,0,3,0,4,28,0,4,31,0
,23-24,1,0,4,0,3,25,1,3,29,0
,合　計,131,128,-,145,140,-,276,268,-,0
,,,,,,,,,,,
,総駐車時間,90:11,90:11,90:11,1536:41,1536:41,1536:41,1626:52,1626:52,1626:52,
,平均駐車時間,0:59,0:59,0:59,11:03,11:03,11:03,7:04,7:04,7:04,
,回転率,2.68,2.68,2.68,0.64,0.64,0.64,0.92,0.92,0.92,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
