0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月16日(火),2024年07月16日(火),2024年07月16日(火),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:47,印字時刻 2025/11/21 17:47,印字時刻 2025/11/21 17:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,3,17,0,0,61,0,3,78,0
,01-02,0,0,17,0,1,60,0,1,77,0
,02-03,0,0,17,1,0,61,1,0,78,0
,03-04,0,0,17,0,0,61,0,0,78,0
,04-05,0,0,17,5,1,65,5,1,82,0
,05-06,2,0,19,15,0,80,17,0,99,0
,06-07,12,0,30,61,0,140,73,0,170,0
,07-08,40,9,62,46,7,179,86,16,241,0
,08-09,15,11,66,38,10,208,53,21,274,0
,09-10,18,2,83,12,8,212,30,10,295,0
,10-11,18,7,92,10,3,220,28,10,312,0
,11-12,24,10,106,9,5,225,33,15,331,2
,12-13,20,15,112,2,5,220,22,20,332,2
,13-14,24,27,110,2,5,217,26,32,327,1
,14-15,24,37,96,5,6,216,29,43,312,4
,15-16,17,21,91,4,8,212,21,29,303,3
,16-17,19,32,81,7,10,210,26,42,291,9
,17-18,17,30,66,7,34,182,24,64,248,3
,18-19,11,16,62,6,26,163,17,42,225,1
,19-20,5,10,57,4,40,126,9,50,183,1
,20-21,0,8,48,2,31,98,2,39,146,0
,21-22,1,6,43,0,14,83,1,20,126,0
,22-23,5,6,42,0,9,74,5,15,116,0
,23-24,2,3,41,2,5,71,4,8,112,0
,合　計,274,253,-,238,228,-,512,481,-,26
,,,,,,,,,,,
,総駐車時間,925:23,925:23,925:23,3569:43,3569:43,3569:43,4495:06,4495:06,4495:06,
,平均駐車時間,3:30,3:30,3:30,15:15,15:15,15:15,9:00,9:00,9:00,
,回転率,0.42,0.42,0.42,0,0,0,0.8,0.8,0.8,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
