0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月18日(木),2024年07月18日(木),2024年07月18日(木),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,2,7,124,5,19,636,7,26,760,0
,01-02,0,0,124,3,4,635,3,4,759,0
,02-03,1,0,125,3,2,636,4,2,761,0
,03-04,0,1,124,1,2,635,1,3,759,0
,04-05,1,0,125,14,0,649,15,0,774,0
,05-06,9,2,131,51,2,696,60,4,827,0
,06-07,24,3,152,152,13,834,176,16,986,0
,07-08,96,43,201,300,58,1073,396,101,1274,0
,08-09,103,42,261,637,90,1616,740,132,1877,3
,09-10,252,35,477,213,108,1734,465,143,2211,3
,10-11,340,143,674,61,81,1710,401,224,2384,22
,11-12,287,319,654,54,79,1687,341,398,2341,55
,12-13,294,330,616,78,109,1654,372,439,2270,62
,13-14,266,272,604,83,82,1654,349,354,2258,51
,14-15,276,286,598,87,70,1671,363,356,2269,54
,15-16,256,297,557,73,67,1676,329,364,2233,77
,16-17,294,316,534,87,109,1656,381,425,2190,44
,17-18,266,319,481,74,318,1418,340,637,1899,68
,18-19,292,311,466,88,349,1153,380,660,1619,39
,19-20,148,263,352,57,267,947,205,530,1299,31
,20-21,22,153,216,28,174,797,50,327,1013,0
,21-22,15,65,166,20,100,717,35,165,883,0
,22-23,8,49,126,5,59,664,13,108,790,0
,23-24,5,7,123,4,30,636,9,37,759,0
,合　計,3257,3263,-,2178,2192,-,5435,5455,-,509
,,,,,,,,,,,
,総駐車時間,5510:20,5510:20,5510:20,30389:05,30389:05,30389:05,35899:25,35899:25,35899:25,
,平均駐車時間,1:42,1:42,1:42,14:15,14:15,14:15,6:41,6:41,6:41,
,回転率,1.17,1.17,1.17,1.16,1.16,1.16,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
