0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月31日(水),2024年07月31日(水),2024年07月31日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 18:03,印字時刻 2025/11/21 18:03,印字時刻 2025/11/21 18:03
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,1,9,1,0,96,1,1,105,0
,01-02,1,2,8,1,0,97,2,2,105,0
,02-03,0,0,8,0,1,96,0,1,104,0
,03-04,0,0,8,1,0,97,1,0,105,0
,04-05,0,0,8,0,0,97,0,0,105,0
,05-06,0,0,8,4,1,100,4,1,108,0
,06-07,0,2,6,11,4,107,11,6,113,0
,07-08,4,3,7,24,21,109,28,24,116,0
,08-09,3,1,9,121,12,218,124,13,227,0
,09-10,0,0,9,31,8,242,31,8,251,0
,10-11,2,2,9,4,7,239,6,9,248,0
,11-12,1,2,8,5,2,242,6,4,250,0
,12-13,3,3,6,3,9,236,6,12,242,0
,13-14,7,1,14,2,11,227,9,12,241,0
,14-15,2,3,13,3,11,219,5,14,232,0
,15-16,1,3,11,6,8,217,7,11,228,0
,16-17,0,2,9,10,12,215,10,14,224,0
,17-18,4,6,7,10,53,173,14,59,180,0
,18-19,3,3,7,15,62,124,18,65,131,0
,19-20,4,0,11,7,30,103,11,30,114,0
,20-21,2,4,9,4,8,98,6,12,107,0
,21-22,0,1,8,3,9,92,3,10,100,0
,22-23,0,2,6,1,2,91,1,4,97,0
,23-24,0,0,6,1,0,92,1,0,98,0
,合　計,37,41,-,268,271,-,305,312,-,0
,,,,,,,,,,,
,総駐車時間,116:26,116:26,116:26,2993:47,2993:47,2993:47,3110:13,3110:13,3110:13,
,平均駐車時間,3:25,3:25,3:25,11:10,11:10,11:10,10:18,10:18,10:18,
,回転率,0.33,0.33,0.33,0.6,0.6,0.6,0.55,0.55,0.55,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
