0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月07日(日),2024年07月07日(日),2024年07月07日(日),,,,,,,,
,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,駐車場＝北3駐車場,印字時刻 2025/11/21 17:38,印字時刻 2025/11/21 17:38,印字時刻 2025/11/21 17:38
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,3,0,0,18,0,0,21,0
,01-02,0,0,3,1,0,19,1,0,22,0
,02-03,0,1,2,1,2,18,1,3,20,0
,03-04,0,0,2,1,0,19,1,0,21,0
,04-05,0,0,2,7,0,26,7,0,28,0
,05-06,0,0,2,0,0,26,0,0,28,0
,06-07,0,0,2,0,1,25,0,1,27,0
,07-08,0,0,2,2,2,25,2,2,27,0
,08-09,0,0,2,6,1,30,6,1,32,0
,09-10,0,0,2,3,3,30,3,3,32,0
,10-11,0,0,2,3,1,32,3,1,34,0
,11-12,0,0,2,4,2,34,4,2,36,0
,12-13,1,0,3,3,3,34,4,3,37,0
,13-14,0,0,3,3,4,33,3,4,36,0
,14-15,0,1,2,3,5,31,3,6,33,0
,15-16,2,0,4,2,2,31,4,2,35,0
,16-17,1,3,2,2,1,32,3,4,34,0
,17-18,1,0,3,1,4,29,2,4,32,0
,18-19,1,2,2,1,2,28,2,4,30,0
,19-20,1,1,2,2,4,26,3,5,28,0
,20-21,1,1,2,1,1,26,2,2,28,0
,21-22,0,0,2,3,5,24,3,5,26,0
,22-23,0,0,2,0,5,19,0,5,21,0
,23-24,0,0,2,0,0,19,0,0,21,0
,合　計,8,9,-,49,48,-,57,57,-,0
,,,,,,,,,,,
,総駐車時間,4:27,4:27,4:27,813:17,813:17,813:17,817:44,817:44,817:44,
,平均駐車時間,0:21,0:21,0:21,15:04,15:04,15:04,12:12,12:12,12:12,
,回転率,0.21,0.21,0.21,0.42,0.42,0.42,0.35,0.35,0.35,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
