0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月17日(水),2024年07月17日(水),2024年07月17日(水),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:48,印字時刻 2025/11/21 17:48,印字時刻 2025/11/21 17:48
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,0,1,82,0,1,86,0
,01-02,0,2,2,0,0,82,0,2,84,0
,02-03,0,0,2,0,1,81,0,1,83,0
,03-04,0,0,2,1,2,80,1,2,82,0
,04-05,0,0,2,0,1,79,0,1,81,0
,05-06,0,0,2,1,1,79,1,1,81,0
,06-07,0,0,2,12,4,88,12,4,90,0
,07-08,3,0,5,40,16,110,43,16,115,0
,08-09,5,2,8,139,14,230,144,16,238,0
,09-10,7,3,12,34,4,265,41,7,277,0
,10-11,13,5,20,5,2,269,18,7,289,0
,11-12,16,5,31,4,5,268,20,10,299,0
,12-13,42,2,67,10,19,259,52,21,326,0
,13-14,18,7,82,4,9,254,22,16,336,0
,14-15,3,11,74,4,11,247,7,22,321,0
,15-16,2,12,64,6,8,245,8,20,309,0
,16-17,6,27,45,8,12,241,14,39,286,0
,17-18,3,12,34,9,77,172,12,89,206,0
,18-19,7,25,16,14,56,131,21,81,147,0
,19-20,3,4,15,8,38,100,11,42,115,0
,20-21,2,4,13,5,17,90,7,21,103,0
,21-22,1,3,11,1,6,84,2,9,95,0
,22-23,2,7,6,3,3,84,5,10,90,0
,23-24,0,2,4,3,2,85,3,4,89,0
,合　計,133,133,-,311,309,-,444,442,-,0
,,,,,,,,,,,
,総駐車時間,480:55,480:55,480:55,3486:22,3486:22,3486:22,3967:17,3967:17,3967:17,
,平均駐車時間,3:37,3:37,3:37,11:02,11:02,11:02,8:50,8:50,8:50,
,回転率,1.3,1.3,1.3,0.71,0.71,0.71,0.82,0.82,0.82,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
