0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月16日(火),2024年07月16日(火),2024年07月16日(火),,,,,,,,
,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,駐車場＝全駐車場,印字時刻 2025/11/21 17:47,印字時刻 2025/11/21 17:47,印字時刻 2025/11/21 17:47
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,3,3,109,2,2,628,5,5,737,0
,01-02,0,1,108,0,2,626,0,3,734,0
,02-03,0,1,107,3,1,628,3,2,735,0
,03-04,1,0,108,3,2,628,4,2,736,0
,04-05,1,2,107,18,4,643,19,6,750,0
,05-06,6,1,112,48,0,690,54,1,802,0
,06-07,25,5,132,160,13,832,185,18,964,0
,07-08,98,43,185,284,59,1057,382,102,1242,0
,08-09,101,43,242,673,82,1647,774,125,1889,5
,09-10,275,36,471,201,86,1770,476,122,2241,3
,10-11,354,166,674,58,78,1748,412,244,2422,20
,11-12,291,287,673,48,73,1728,339,360,2401,43
,12-13,299,318,658,81,92,1713,380,410,2371,68
,13-14,290,318,628,66,78,1700,356,396,2328,68
,14-15,293,321,603,63,67,1697,356,388,2300,54
,15-16,282,328,557,71,87,1681,353,415,2238,70
,16-17,268,338,485,79,102,1658,347,440,2143,68
,17-18,280,291,479,84,326,1421,364,617,1900,44
,18-19,242,291,431,72,314,1175,314,605,1606,52
,19-20,135,265,298,38,262,951,173,527,1249,38
,20-21,25,113,210,17,162,807,42,275,1017,0
,21-22,17,54,170,16,101,721,33,155,891,0
,22-23,14,41,144,6,57,669,20,98,813,0
,23-24,6,12,137,4,31,641,10,43,778,0
,合　計,3306,3278,-,2095,2081,-,5401,5359,-,533
,,,,,,,,,,,
,総駐車時間,5322:40,5322:40,5322:40,43018:16,43018:16,43018:16,48340:56,48340:56,48340:56,
,平均駐車時間,1:37,1:37,1:37,20:30,20:30,20:30,8:58,8:58,8:58,
,回転率,1.19,1.19,1.19,1.14,1.14,1.14,1.17,1.17,1.17,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
