0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月18日(木),2024年07月18日(木),2024年07月18日(木),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49,印字時刻 2025/11/21 17:49
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,4,1,0,86,1,0,90,0
,01-02,0,0,4,0,0,86,0,0,90,0
,02-03,1,0,5,0,1,85,1,1,90,0
,03-04,0,1,4,0,1,84,0,2,88,0
,04-05,0,0,4,1,0,85,1,0,89,0
,05-06,0,1,3,2,1,86,2,2,89,0
,06-07,0,0,3,8,4,90,8,4,93,0
,07-08,3,1,5,39,24,106,42,25,111,0
,08-09,0,0,5,131,10,224,131,10,229,0
,09-10,5,0,10,40,12,254,45,12,264,0
,10-11,5,2,13,12,8,257,17,10,270,0
,11-12,3,6,10,11,7,262,14,13,272,0
,12-13,3,4,9,13,13,262,16,17,271,0
,13-14,4,4,9,6,10,258,10,14,267,0
,14-15,5,4,10,5,12,251,10,16,261,0
,15-16,3,4,10,8,10,247,11,14,257,0
,16-17,2,4,7,11,20,240,13,24,247,0
,17-18,3,3,7,12,67,187,15,70,194,0
,18-19,2,2,7,17,63,139,19,65,146,0
,19-20,4,5,6,7,27,120,11,32,126,0
,20-21,4,2,8,6,21,104,10,23,112,0
,21-22,1,5,4,2,15,91,3,20,95,0
,22-23,1,1,4,1,10,82,2,11,86,0
,23-24,1,1,4,1,1,82,2,2,86,0
,合　計,50,50,-,334,337,-,384,387,-,0
,,,,,,,,,,,
,総駐車時間,98:43,98:43,98:43,3728:37,3728:37,3728:37,3827:20,3827:20,3827:20,
,平均駐車時間,2:03,2:03,2:03,11:22,11:22,11:22,10:11,10:11,10:11,
,回転率,0.47,0.47,0.47,0.74,0.74,0.74,0.69,0.69,0.69,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
