0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月12日(金),2024年07月12日(金),2024年07月12日(金),,,,,,,,
,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,駐車場＝南4駐車場,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43,印字時刻 2025/11/21 17:43
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,1,1,4,0,2,87,1,3,91,0
,01-02,0,1,3,0,0,87,0,1,90,0
,02-03,0,0,3,1,0,88,1,0,91,0
,03-04,0,0,3,0,0,88,0,0,91,0
,04-05,0,0,3,0,0,88,0,0,91,0
,05-06,1,2,2,3,0,91,4,2,93,0
,06-07,1,0,3,9,4,96,10,4,99,0
,07-08,10,1,12,40,20,118,50,21,130,0
,08-09,7,1,18,127,16,224,134,17,242,0
,09-10,39,3,54,36,10,253,75,13,307,0
,10-11,3,3,54,8,5,256,11,8,310,0
,11-12,1,1,54,11,6,262,12,7,316,0
,12-13,7,4,56,8,15,254,15,19,310,0
,13-14,29,8,77,12,11,255,41,19,332,0
,14-15,2,2,78,7,7,255,9,9,333,0
,15-16,3,21,60,4,13,246,7,34,306,0
,16-17,3,10,54,8,20,234,11,30,288,0
,17-18,12,44,20,13,60,188,25,104,208,0
,18-19,20,9,32,21,62,148,41,71,180,0
,19-20,5,5,32,9,35,120,14,40,152,0
,20-21,8,11,31,3,20,103,11,31,134,0
,21-22,0,23,6,4,6,101,4,29,107,0
,22-23,1,3,4,3,9,95,4,12,99,0
,23-24,3,3,4,1,10,86,4,13,90,0
,合　計,156,156,-,328,331,-,484,487,-,0
,,,,,,,,,,,
,総駐車時間,633:35,633:35,633:35,3688:07,3688:07,3688:07,4321:42,4321:42,4321:42,
,平均駐車時間,3:48,3:48,3:48,11:27,11:27,11:27,8:50,8:50,8:50,
,回転率,1.64,1.64,1.64,0.72,0.72,0.72,0.89,0.89,0.89,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
