0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月02日(火),2024年07月02日(火),2024年07月02日(火),,,,,,,,
,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,駐車場＝南3駐車場,印字時刻 2025/11/21 17:32,印字時刻 2025/11/21 17:32,印字時刻 2025/11/21 17:32
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,0,5,1,2,217,1,2,222,0
,01-02,0,0,5,1,0,218,1,0,223,0
,02-03,1,1,5,1,0,219,2,1,224,0
,03-04,0,0,5,0,1,218,0,1,223,0
,04-05,0,0,5,0,0,218,0,0,223,0
,05-06,0,0,5,0,0,218,0,0,223,0
,06-07,0,0,5,6,2,222,6,2,227,0
,07-08,2,1,6,40,8,250,42,9,256,0
,08-09,7,2,11,150,14,388,157,16,399,0
,09-10,33,12,31,67,45,411,100,57,442,0
,10-11,23,12,43,14,27,399,37,39,442,0
,11-12,20,35,27,16,22,393,36,57,420,0
,12-13,15,21,22,15,37,371,30,58,393,0
,13-14,25,15,32,30,26,375,55,41,407,0
,14-15,15,16,31,22,19,378,37,35,409,0
,15-16,13,28,15,28,17,389,41,45,404,0
,16-17,12,14,15,27,11,405,39,25,420,0
,17-18,12,15,11,24,54,376,36,69,387,0
,18-19,2,5,8,24,71,328,26,76,336,0
,19-20,1,2,7,20,54,294,21,56,301,0
,20-21,0,1,6,4,38,262,4,39,268,0
,21-22,1,1,6,0,29,233,1,30,239,0
,22-23,1,2,5,1,12,220,2,14,225,0
,23-24,0,0,5,0,7,213,0,7,218,0
,合　計,183,183,-,491,496,-,674,679,-,0
,,,,,,,,,,,
,総駐車時間,169:32,169:32,169:32,9623:37,9623:37,9623:37,9793:09,9793:09,9793:09,
,平均駐車時間,0:56,0:56,0:56,19:34,19:34,19:34,14:32,14:32,14:32,
,回転率,1.41,1.41,1.41,0.88,0.88,0.88,0.98,0.98,0.98,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
