0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,,,
,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報,時間帯別入出庫日報
,,,,,,,,,,,
,2024年07月03日(水),2024年07月03日(水),2024年07月03日(水),,,,,,,,
,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,駐車場＝北1駐車場,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34,印字時刻 2025/11/21 17:34
,,一般,一般,一般,定期,定期,定期,合計,合計,合計,事前精算  利用台数
,,入庫,出庫,在庫,入庫,出庫,在庫,入庫,出庫,在庫,事前精算  利用台数
,00-01,0,2,10,0,4,74,0,6,84,0
,01-02,0,0,10,0,0,74,0,0,84,0
,02-03,0,0,10,0,0,74,0,0,84,0
,03-04,0,0,10,0,0,74,0,0,84,0
,04-05,0,0,10,5,0,79,5,0,89,0
,05-06,3,0,13,19,1,96,22,1,109,0
,06-07,20,1,30,54,1,148,74,2,178,0
,07-08,21,11,42,47,10,187,68,21,229,0
,08-09,10,6,46,37,8,217,47,14,263,0
,09-10,26,4,67,12,9,220,38,13,287,1
,10-11,25,7,85,2,7,214,27,14,299,0
,11-12,28,22,92,11,1,224,39,23,316,1
,12-13,26,18,100,6,5,225,32,23,325,6
,13-14,20,23,97,2,5,222,22,28,319,2
,14-15,18,30,85,2,7,217,20,37,302,8
,15-16,26,27,84,7,11,213,33,38,297,5
,16-17,27,27,84,6,5,214,33,32,298,3
,17-18,22,31,76,8,30,191,30,61,267,6
,18-19,20,28,67,12,30,173,32,58,240,3
,19-20,9,25,54,3,31,149,12,56,203,3
,20-21,2,18,36,3,38,111,5,56,147,0
,21-22,1,10,26,0,21,90,1,31,116,0
,22-23,2,5,24,0,8,82,2,13,106,0
,23-24,0,8,15,1,7,76,1,15,91,0
,合　計,306,303,-,237,239,-,543,542,-,38
,,,,,,,,,,,
,総駐車時間,1020:03,1020:03,1020:03,3278:36,3278:36,3278:36,4298:39,4298:39,4298:39,
,平均駐車時間,3:23,3:23,3:23,13:50,13:50,13:50,7:59,7:59,7:59,
,回転率,0.48,0.48,0.48,0,0,0,0.86,0.86,0.86,
,,,,,,,,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】,【一般財団法人 つくば都市交通センター】
